Date,Close,High,Low,Open,Volume
2014-11-27,196.16232299804688,196.2299926427265,194.2676968462745,194.2676968462745,809504
2014-11-28,195.82398986816406,197.1096304810931,194.13235204855332,196.50064499600836,1101982
2014-12-01,197.10960388183594,197.38028241634711,194.87665052122935,194.87665052122935,934471
2014-12-02,197.51559448242188,198.9365741419819,196.90660909971677,197.58326411380514,1421440
2014-12-03,197.78627014160156,200.15456290385072,196.97429644161204,198.1922673165334,1421214
2014-12-04,197.24496459960938,199.34259957095247,196.3653212164051,197.8539500687412,1261251
2014-12-05,199.34259033203125,199.34259033203125,197.24495545790714,198.66593525327343,1080166
2014-12-08,198.66592407226562,199.61323699923653,197.92159939754808,199.0042515926033,853486
2014-12-09,196.9743194580078,198.86894562924405,196.02700637238968,197.98930218900077,1358175
2014-12-10,195.75633239746094,197.71864891012612,195.41800481250172,196.8389847993059,1145205
2014-12-11,198.1922607421875,198.1922607421875,194.87665511499728,194.94432475022023,1327852
2014-12-12,194.20001220703125,197.78627594951087,193.7940150201775,197.24496013362236,1242847
2014-12-15,188.98977661132812,194.1323599214743,188.98977661132812,193.52337441169254,1611094
2014-12-16,190.3430633544922,190.47840262874286,184.92982278244978,188.58377668847763,2372782
2014-12-17,188.78675842285156,189.93708026458887,187.77177585068569,189.12508594690686,2531888
2014-12-18,195.35031127929688,195.35031127929688,191.08737229075246,191.56103906165927,2136187
2014-12-19,182.96755981445312,189.46345378860957,182.96755981445315,189.46345378860957,7906242
2014-12-22,184.92982482910156,186.48614390071222,183.8471932226106,184.11785112423334,2253792
2014-12-23,182.7645721435547,186.41850606346188,182.1555865985498,185.4035232718278,1561781
2014-12-29,182.6968994140625,183.77955183686208,182.22323252600103,183.44122424535453,1254866
2014-12-30,182.6291961669922,183.77951802644085,181.61421357919875,182.2908686377277,1147983
2015-01-05,186.2831573486328,188.4484621212877,183.10289048552454,184.38853115996733,2718534
2015-01-06,185.26817321777344,188.24547242029698,184.99751528569217,186.08016766389377,2202793
2015-01-07,185.26817321777344,186.08016766389377,184.7268573536109,185.74184008632307,1558734
2015-01-08,190.8167266845703,191.49338174373545,187.36578175285334,187.97476717612724,1692332
2015-01-09,188.1777801513672,189.80174819849177,187.23046717803405,188.1777801513672,2200339
2015-01-12,191.22271728515625,192.71134597428912,188.38075787428082,190.4107229820853,1907523
2015-01-13,193.65869140625,194.53833474689498,190.27541601934746,191.08738972227957,1974053
2015-01-14,192.23773193359375,194.06468844570867,190.6137637061995,191.89940435914178,1692188
2015-01-15,175.65968322753906,195.82399868525943,161.9235814488359,195.6886800435232,12243776
2015-01-16,167.26914978027344,171.1260820418149,162.12657687319754,170.51709654128555,6176903
2015-01-19,171.46438598632812,173.49435114161187,169.09609330516372,170.51707304383703,2779511
2015-01-20,172.61471557617188,174.71235046068696,171.1260661355807,174.0356953785772,2439952
2015-01-21,167.81045532226562,173.42668407511778,165.2391640225016,173.42668407511778,2786358
2015-01-22,163.7505645751953,168.48715115381668,161.58526991852773,167.74282627577185,3436825
2015-01-23,168.48712158203125,169.1637766887864,163.54753723773118,166.11882870838824,2496800
2015-01-26,172.61471557617188,173.22370102009577,168.48711544532753,168.55478508351337,2238563
2015-01-27,174.10333251953125,174.84765718917714,172.34403562072458,174.77998755559608,2641188
2015-01-28,170.31407165527344,173.6296875491995,166.99846608628388,170.6523991755759,2896207
2015-01-29,170.99073791503906,172.81770457955724,168.08111898454266,170.178753878024,2592076
2015-01-30,168.21646118164062,173.15603512795442,168.21646118164062,173.02070617359223,2503227
2015-02-02,167.81045532226562,171.46438852592087,167.2691292078516,170.24641767466036,2082719
2015-02-03,167.26914978027344,169.2314558957511,166.05116845427662,168.89312832324856,2133400
2015-02-04,171.53207397460938,172.4117277010052,169.23145068243986,170.44942164597794,2837199
2015-02-05,169.16378784179688,171.26142294101044,168.75779062100125,171.05842433061264,1556646
