Date,Close,High,Low,Open,Volume
2010-08-05,34.07115936279297,34.27306329958676,33.541162010083944,33.56640144630715,87595
2010-08-06,33.667354583740234,34.47497040514738,33.515929505474624,34.02068746835527,67565
2010-08-09,34.22258758544922,34.82829553257335,33.869254740462466,34.121633693597055,37930
2010-08-10,33.84401321411133,34.32353160048418,33.5159198624368,34.247817157636746,28870
2010-08-11,33.061641693115234,33.94496799789312,32.91021278618305,33.91972856307207,58580
2010-08-12,32.758785247802734,33.389732560545475,32.25402739760853,33.01116417289983,76210
2010-08-13,32.859737396240234,33.566399202277054,32.657833472944425,33.566399202277054,43110
2010-08-16,32.58212661743164,33.18783460596277,32.25403318572833,33.16259516852502,47645
2010-08-17,33.490684509277344,33.66734899676923,32.708312107242705,33.06164108222647,43035
2010-08-18,33.061641693115234,33.61687460020478,32.758787730247946,33.11211671176027,25355
2010-08-19,32.935462951660156,33.4906960396494,32.68308392521065,33.44022100455916,35345
2010-08-20,31.87546730041504,32.83450823541918,31.69880085159907,32.70831874005015,98625
2010-08-23,32.78402328491211,32.78402328491211,31.824984453019685,32.1530778504162,63895
2010-08-24,32.506412506103516,32.985931014603715,32.25403353299867,32.304508557420135,100845
2010-08-25,32.809268951416016,32.985933475570235,32.20355898567471,32.70831889504155,48010
2010-08-26,32.809268951416016,33.06164794334998,32.58212939907456,32.91021900779048,25290
2010-08-27,33.314022064208984,33.314022064208984,32.279268733677974,32.75878913333828,45965
2010-08-30,33.36449432373047,33.51592322461606,33.036400939142965,33.51592322461606,39220
2010-08-31,33.515933990478516,33.515933990478516,32.93546148528912,33.414980073794446,86595
2010-09-01,34.27306365966797,34.3235386816474,33.238308379601726,33.616876820943425,58085
2010-09-02,33.64210891723633,34.22258117084287,33.46544445335516,34.22258117084287,77065
2010-09-03,33.71783447265625,33.89449899476643,33.41497660504137,33.490691071945086,69875
2010-09-06,33.74306106567383,33.84401494496558,33.389732115644534,33.71782548409844,87260
2010-09-07,33.56639862060547,33.61687363780548,33.33925911770692,33.54115918650698,33105
2010-09-08,33.61687469482422,33.818778620969724,33.3392601659966,33.36449574989161,58305
2010-09-09,33.21307373046875,33.616877768685725,33.01116978586155,33.616877768685725,46950
2010-09-10,33.21307373046875,33.31402377727364,32.80926584125434,33.21307373046875,33130
2010-09-13,33.21307373046875,33.238309316671256,32.985930348661604,33.21307373046875,79290
2010-09-14,33.11211395263672,33.36449287582907,32.93544947660143,33.11211395263672,40930
2010-09-15,33.162593841552734,33.465451674697185,32.80926483754731,33.03640436140832,41800
2010-09-16,33.086883544921875,33.36449809324776,32.83450458226343,33.0364046715923,30515
2010-09-17,32.960689544677734,33.818776359673706,32.960689544677734,33.263543488147086,101480
2010-09-20,33.314022064208984,33.541161583338784,32.91021419575907,33.01116808837017,40540
2010-09-21,33.490684509277344,33.591638395699135,33.26354500407306,33.31402002178545,44035
2010-09-22,34.020687103271484,34.323541107550355,33.41497524371616,33.818783150086375,129405
2010-09-23,33.33925247192383,33.91972083050997,33.33925247192382,33.717820801956286,40655
2010-09-24,33.71783447265625,33.768309500259484,32.8345080111076,33.768309500259484,47860
2010-09-27,33.79353332519531,34.121626666905215,33.64210829509595,34.121626666905215,38850
2010-09-28,33.91972732543945,34.27306014505676,33.3140194218054,33.515923340015725,56500
2010-09-29,34.17210388183594,34.19734331397924,33.793535505666426,33.793535505666426,53755
2010-09-30,34.47496795654297,34.727346920057926,33.71783106599808,34.07116007452008,107340
2010-10-01,34.32353591918945,34.7273437645199,33.8187780380249,34.52543984185468,79710
2010-10-04,34.32353591918945,34.52543984185468,33.970206942773075,33.970206942773075,43405
2010-10-05,34.37400817871094,34.65162653147233,33.97020421678138,34.65162653147233,29390
2010-10-06,34.42449188232422,34.6263958397538,34.0711628450707,34.44973132112705,42060
2010-10-07,34.42449188232422,34.676870866361774,34.09640228387353,34.29830239030544,45920
2010-10-08,34.27306365966797,34.42448872560625,34.14687417922074,34.42448872560625,32775
2010-10-11,34.19734573364258,34.42448523501707,33.9197273644098,34.3235352012944,61900
2010-10-12,34.42449188232422,34.52544578653785,33.894498326443944,33.894498326443944,51850
2010-10-13,35.18162536621094,35.33305428210459,34.323538445473034,34.62639242626304,64955
2010-10-14,34.77781677246094,35.18162074345661,34.474962831464985,35.13114572845675,57415
2010-10-15,34.42449188232422,34.954489289202165,34.323541829108265,34.85353923598621,49515
2010-10-18,34.70210266113281,34.702102661132805,33.99544089128855,33.99544089128855,31810
2010-10-19,34.70210266113281,35.15638550253246,34.27305925297635,34.67686322788961,61415
2010-10-20,34.62639617919922,34.92925019281366,34.37401719268757,34.80306069955783,26195
2010-10-21,34.95448684692383,35.03020130704444,34.29829999387503,34.62639342039943,49695
2010-10-22,34.80305862426758,35.00496257163701,34.17211119561155,34.828298061812816,51100
2010-10-25,34.47496795654297,34.727346920057926,34.19734955627756,34.727346920057926,43975
2010-10-26,34.399253845214844,34.62639337427673,34.146874879147234,34.62639337427673,44940
2010-10-27,34.096405029296875,34.525448566507535,33.919736645447195,34.42449465416515,81130
2010-10-28,34.24782180786133,34.52544018566521,34.172107354733264,34.32353626098939,42140
2010-10-29,35.00495910644531,35.03019854149206,34.32353672115129,34.32353672115129,86865
2010-11-01,35.25733947753906,35.28257891360564,35.00496052086233,35.232103892469745,48160
2010-11-02,35.78733444213867,35.83780945991098,35.055433205950735,35.25733712803696,80685
2010-11-03,35.78733444213867,36.266852887471074,35.43400161573853,35.938759495455585,116065
2010-11-04,35.5854377746582,35.83781676596784,35.181629848163674,35.38353381141094,81620
2010-11-05,35.71162033081055,35.837809801944154,35.30781248278419,35.50971640679737,49495
2010-11-08,35.888282775878906,35.96399722444552,35.484478801851644,35.484478801851644,37280
2010-11-09,35.837806701660156,36.14066063598188,35.56018834878382,35.58542778122593,61775
2010-11-10,35.78733444213867,36.06494896538485,35.6106699544371,35.6106699544371,85665
2010-11-11,35.23210144042969,36.14066331063458,35.131147554186704,35.76209490196663,110400
2010-11-12,35.0554313659668,35.33304972563839,34.626387960926266,34.82829187241499,38455
2010-11-15,35.53495407104492,35.7368579849991,34.853531731071826,34.853531731071826,44900
2010-11-16,35.13114929199219,35.812571691102505,34.97972423163278,35.53495715494499,62440
2010-11-17,34.92925262451172,35.1311565979767,34.62639858981324,35.0302065367432,32570
2010-11-18,35.45924377441406,35.66114771201232,35.03020031389108,35.33305429478982,24830
2010-11-19,35.18162536621094,35.76209774247354,35.05543588663199,35.76209774247354,36950
2010-11-22,35.18162536621094,35.58543324126248,35.05543588663199,35.58543324126248,38120
2010-11-23,34.65162658691406,35.307809470223226,34.52543712654729,34.92924108912292,57480
2010-11-24,34.525447845458984,35.004966403327316,34.525447845458984,34.80306243385721,44770
2010-11-25,34.85353469848633,34.90400971852308,34.52544129175167,34.727345222895856,39635
2010-11-26,34.19734573364258,34.878768088763,34.1216312828521,34.67686417032071,50255
2010-11-29,34.17210388183594,34.80305117545179,34.071153855256064,34.55067225800545,48150
2010-11-30,33.768306732177734,34.47496861368917,33.36449884245764,34.24782523159758,100080
2010-12-01,34.37400817871094,34.55067265274241,33.66734643158833,33.66734643158833,65885
2010-12-02,35.7620964050293,35.7620964050293,34.42448720131743,34.42448720131743,114835
2010-12-03,35.40876770019531,35.81257171239096,35.30781380889851,35.43400328477162,42080
2010-12-06,35.18162536621094,35.83781220042037,34.85353580010352,35.635908262894596,67640
2010-12-07,36.03971862792969,36.03971862792969,35.080677746670126,35.080677746670126,85505
2010-12-08,36.11543273925781,36.41828673802148,35.58543535317324,35.91352878974952,55735
2010-12-09,36.34256362915039,36.6201819750495,35.58542688687643,36.03970970244013,74955
2010-12-10,36.847328186035156,36.847328186035156,36.24162022200611,36.34257026567851,86685
2010-12-13,36.79685592651367,36.87257039045047,36.544476947389434,36.82209151382754,45275
2010-12-14,36.64542770385742,36.92304612663571,36.54447765066405,36.594952677260736,55450
2010-12-15,37.35208511352539,37.37732454927125,36.54447323262158,36.54447323262158,123500
2010-12-16,36.64542770385742,37.35208962920406,36.14066973589521,36.77161719584797,80040
2010-12-17,36.31733322143555,36.89780563828009,35.964004194311514,36.89780563828009,128365
2010-12-20,36.59495544433594,37.049238420051424,36.26686197015264,36.34257644127155,44200
2010-12-21,36.74638366699219,36.822094285630534,36.393050759022366,36.418290199233745,45640
2010-12-22,37.15018081665039,37.15018081665039,36.1406650126599,36.1406650126599,61980
2010-12-23,37.074466705322266,37.15018116152386,36.39304430150233,37.04923112058654,39120
2010-12-27,36.443519592285156,37.07446698031639,36.16590505214975,37.07446698031639,30595
2010-12-28,36.4687614440918,36.544475905870726,36.11543242378679,36.34257195812608,20130
2010-12-29,36.51923370361328,36.746377071754324,36.191140294741025,36.41828366288207,24400
2010-12-30,36.29209518432617,36.74637808210163,36.241620162572744,36.34257020607959,34090
2011-01-03,37.30160903930664,37.30160903930664,36.44351831115111,36.84732616569455,44055
2011-01-04,36.847328186035156,37.55399004473393,36.8220887496184,37.3016110845556,87170
2011-01-05,36.847328186035156,37.251136062719404,36.6706636841098,36.847328186035156,71680
2011-01-06,37.12494659423828,37.65494010018009,36.822088761131745,37.2006572015176,71710
2011-01-07,37.074466705322266,37.60446404773622,36.973516664384945,37.023991684853605,47505
2011-01-10,36.771610260009766,37.09970364749997,36.56970634070833,37.074464213463436,79480
2011-01-11,37.579219818115234,37.62969868314164,36.39303965893234,36.443514672962024,132305
2011-01-12,37.9830322265625,38.05874668226339,37.40255986751859,37.83160331516072,84500
2011-01-13,38.13446044921875,38.13446044921876,37.7558920285488,38.0839815789984,39375
2011-01-14,38.311126708984375,38.311126708984375,37.6549398758263,38.1092227717821,79690
2011-01-17,38.311126708984375,38.361601730535625,37.60446485427505,38.361601730535625,58815
2011-01-18,38.235408782958984,38.31112323391671,37.806365362194484,37.856840379167316,69200
2011-01-19,37.907318115234375,38.23541152558738,37.528749684287966,38.13446148440056,57570
2011-01-20,37.730655670166016,38.23541360555285,37.15018327427167,37.4782767024726,110580
2011-01-21,37.453033447265625,37.856841294809065,36.92303997973652,37.55398733465,123580
2011-01-24,38.21017074584961,38.311124634482866,37.553987799220344,37.75589172548977,59975
2011-01-25,38.336360931396484,38.462550406287185,38.03350696185823,38.26065032725979,66615
2011-01-26,37.907318115234375,38.260650961382694,37.579224704881376,37.95779313582779,87995
2011-01-27,37.95779037475586,38.21016931036194,37.654936422227955,37.95779037475586,73815
2011-01-28,38.36159896850586,38.841117415213375,37.68017659913312,37.85684108734131,85370
2011-01-31,38.94207000732422,38.96730558994522,38.18493321075018,38.36159769308475,94015
2011-02-01,39.97683334350586,39.97683334350586,38.91684227966253,39.068271224925034,96990
2011-02-02,39.648738861083984,40.05254291403156,39.21969151901817,39.85063896205899,66430
2011-02-03,39.57301712036133,39.77492103520438,38.967305375832154,39.547777686882114,59065
2011-02-04,39.85063552856445,39.87587496451051,39.37111705356734,39.396356489513394,79940
2011-02-07,40.68348693847656,40.78444083147858,39.67397111443994,39.82540002844433,160065
2011-02-08,41.49109649658203,41.59205038391257,40.633009634756185,40.75919910567158,121055
2011-02-09,41.66776657104492,41.84443106748056,41.26395870690871,41.541577094877006,100770
2011-02-10,40.5068244934082,41.66776929031608,40.15349547747839,41.66776929031608,118090
2011-02-11,40.91062927246094,41.137768786712634,40.17872800798862,40.40587137323747,54705
2011-02-14,41.0115852355957,41.0872997016148,40.633016756497895,40.8853957425631,51840
2011-02-15,40.98634338378906,41.188247330955,40.582539340454666,40.910632773224634,58610
2011-02-16,41.2891960144043,41.2891960144043,40.582534214087445,40.582534214087445,54905
2011-02-17,40.88539123535156,41.28919910893914,40.88539123535156,41.13777019359448,40125
2011-02-18,41.39014434814453,41.51633381262058,40.506818096812175,40.910625923534276,61170
2011-02-21,40.65825271606445,41.390150172620366,39.97682643120511,41.16301064499884,66315
2011-02-22,40.5068244934082,40.68348900137311,39.875877071392495,40.53206393068781,57660
2011-02-23,40.077781677246094,40.733964696359934,39.87587772867356,40.38063567460614,103465
2011-02-24,39.19445037841797,40.15349112615266,38.86635698432491,40.15349112615266,66935
2011-02-25,39.74968719482422,39.77492663185482,39.32064372228592,39.47206879147728,46740
2011-02-28,40.22920227050781,40.58253510391202,39.39635483326287,39.39635483326287,54355
2011-03-01,39.9011116027832,40.5068195130468,39.77492213389521,40.5068195130468,51850
2011-03-02,39.951576232910156,40.05252624137521,39.37110405674611,39.52253292043968,38960
2011-03-03,39.244930267333984,40.27968559613215,39.244930267333984,40.27968559613215,79235
2011-03-04,40.15349578857422,40.27968527395504,38.91683652124375,38.91683652124375,44355
2011-03-07,40.077781677246094,40.885393620538714,39.95159219076295,40.077781677246094,68285
2011-03-08,39.825401306152344,40.35539482017686,39.82540130615234,40.17873031550202,22800
2011-03-09,40.4815788269043,40.5825327094907,39.97682096696286,40.10301043194822,29605
2011-03-10,39.57301712036133,40.481578960659775,39.57301712036132,39.92634608308902,61465
2011-03-11,38.563507080078125,39.80016248286243,38.46255318228103,39.57302295206448,72975
2011-03-14,37.83160400390625,38.6644553297842,37.83160400390625,38.3616013524642,62000
2011-03-15,37.1754264831543,37.553994973102924,36.34257503506777,37.553994973102924,104875
2011-03-16,36.998756408691406,37.856843316806795,36.923041951858345,36.97351697274797,120180
2011-03-17,37.35208511352539,37.88208245621078,36.89780222708036,37.45303515451441,72845
2011-03-18,37.654937744140625,37.93255612345215,37.352083780980735,37.80636665121911,85585
2011-03-21,38.538272857666016,38.89160577127076,37.856850322068375,37.856850322068375,43395
2011-03-22,38.66444778442383,38.91682669143834,38.311118855002114,38.51302275081302,33710
2011-03-23,38.462554931640625,39.16921684437106,38.336365441902956,38.6644588854204,37895
2011-03-24,39.0934944152832,39.143973281691615,38.462547095146306,38.74016545640527,28640
2011-03-25,38.841121673583984,39.169215102511075,38.61398214255616,39.06826505560925,37650
2011-03-28,39.270164489746094,39.32063950739932,38.311123750346695,38.311123750346695,37315
2011-03-29,38.462554931640625,38.96731289059127,38.235415390511875,38.6644588854204,50810
2011-03-30,38.386837005615234,38.84111600132917,38.26064753991761,38.664451519551875,58285
2011-03-31,38.437313079833984,38.66445258394387,38.235409158960216,38.613977566474674,47275
2011-04-01,38.891597747802734,39.270166172923474,38.2606503726015,38.361600412234836,43450
2011-04-04,38.91684341430664,39.169222429770365,38.7654183156273,38.7654183156273,32920
2011-04-05,38.94207000732422,39.093495056040894,38.66445164151498,38.815880541228545,49205
2011-04-06,38.967308044433594,39.1439763888931,38.36160010942054,38.639218492716516,54265
2011-04-07,39.29540252685547,39.77492485199719,38.81588405271098,39.16921304934405,78300
2011-04-08,39.623497009277344,39.976826015457945,39.34587861085162,39.34587861085162,27210
2011-04-11,39.74968719482422,39.97682672410997,39.67397273472984,39.8506372409518,33310
2011-04-12,39.32063674926758,40.05253408139326,39.32063674926758,39.875869606500515,67575
2011-04-13,39.345882415771484,39.774929773192426,39.1944573346209,39.774929773192426,30050
2011-04-14,39.42158889770508,39.77492171749061,39.42158889770508,39.77492171749061,54620
2011-04-15,39.21968078613281,39.547774136927295,38.9925413091963,39.547774136927295,52075
2011-04-18,38.613983154296875,39.320645054117506,38.41207920420562,39.24493059145859,65515
2011-04-19,38.613983154296875,38.765412079614705,38.43731864209111,38.43731864209111,48060
2011-04-20,39.49729537963867,39.49729537963867,38.91682317574507,39.01777704002874,47715
