Date,Close,High,Low,Open,Volume
2014-06-25,132.3649139404297,132.71548927081344,131.81403168354802,132.3148448506077,363834
2014-06-26,133.61695861816406,133.66704299599914,132.76558532939333,133.11614540702612,604157
2014-06-27,134.51840209960938,134.6185555497327,133.36652279616897,133.81726681433426,379753
2014-06-30,133.86734008789062,134.46832194185424,132.5151538418776,134.3681532049925,455557
2014-07-01,134.36817932128906,134.4182636994545,133.76721263412276,134.0677036195091,434601
2014-07-02,135.46995544433594,135.7203620163218,134.31809132664281,134.3681604141566,460432
2014-07-03,137.373046875,137.82379095638498,135.57013168388048,135.72036952193872,787079
2014-07-04,137.8738555908203,138.72524406858196,137.12263585759695,137.47321117987636,486973
2014-07-07,137.02247619628906,137.8738493519208,136.772069629879,137.72361152551636,425924
2014-07-08,136.0208282470703,136.77204782654573,135.82050608259715,136.62179474048978,419998
2014-07-09,135.52003479003906,136.02084791543936,134.969137295378,135.82052572199996,296822
2014-07-10,135.01922607421875,135.6201926741638,133.86734667801676,135.16946390330395,470203
2014-07-11,134.96913146972656,135.5701133077083,134.56848710014077,135.1193692874205,340829
2014-07-14,136.42149353027344,136.67190009522753,135.019222879972,135.2195450752145,289747
2014-07-15,136.621826171875,137.32297683424082,136.27126612429706,136.3213504978382,401766
2014-07-16,137.7236328125,138.22444602272728,136.72200639204547,136.87224424167113,327315
2014-07-17,136.972412109375,137.92395414591817,136.62183675104563,137.47322531635626,304877
2014-07-18,136.3714141845703,136.87222733292876,135.97076977932528,136.721989501863,315676
2014-07-21,135.82052612304688,136.37140833573088,135.1193755185332,136.02084831707776,293223
2014-07-22,136.621826171875,136.72199491895725,136.02085954019643,136.1710973772148,437111
2014-07-23,136.972412109375,137.32298746770434,136.27127667632246,136.67192112846502,365937
2014-07-24,137.57337951660156,138.2244305033567,136.4215000922442,137.02248199048321,363182
2014-07-25,136.8221435546875,137.92392319261788,136.72197482232895,137.17270355073694,244470
2014-07-28,135.16944885253906,136.72197247583497,133.9174161375589,136.52165029815865,568023
2014-07-29,135.46995544433594,135.67027764520375,134.86897355812826,135.0693110426003,354915
2014-07-30,133.61695861816406,134.919076023844,132.9158231792922,134.8189225517802,612809
2014-07-31,132.5652313232422,133.61692658763542,132.26474041187157,133.41660440792256,451716
2014-08-04,132.5652313232422,132.5652313232422,132.5652313232422,132.5652313232422,0
2014-08-05,131.36328125,132.46507627766042,131.3132121626007,131.8140253054274,468558
2014-08-06,130.46182250976562,130.91255127745475,129.15970529363832,130.71222907888225,509593
2014-08-07,133.61695861816406,135.21956700724806,131.6637901514473,131.76395890711743,1107083
2014-08-08,132.9658966064453,133.41662540262752,131.8641015192399,132.71549002149908,638877
2014-08-11,134.16783142089844,134.2680001580633,133.21628955224594,133.6169339336985,358197
2014-08-12,134.21792602539062,135.31972108381703,133.91743507458298,134.26801039779266,341753
2014-08-13,135.2696533203125,135.62021340296056,134.61858696635494,134.61858696635494,323617
2014-08-14,135.5701141357422,136.4214872472128,134.9190479266849,135.16945448010622,312637
2014-08-15,135.06930541992188,136.62181387472268,135.0693054199219,135.87059419003702,370284
2014-08-18,135.92068481445312,136.4715823319636,135.21954946653273,136.17109138753932,288226
2014-08-19,136.57174682617188,136.77206902168834,135.97076495601866,136.22117152131517,294889
2014-08-20,136.3714141845703,136.92231170448548,135.77044757670276,136.82215824497644,280372
2014-08-21,136.972412109375,137.22281871286563,136.02087007283183,136.67192112846502,276420
2014-08-22,136.8221435546875,137.2728722830955,135.87058644808945,136.1710773615624,305900
2014-08-25,137.2728729248047,137.6234329224929,136.92229764351367,137.4731951068555,271866
2014-08-26,137.97401428222656,137.97401428222656,137.02247241286295,137.22279460373895,303997
2014-08-27,137.8738555908203,138.12426216856144,137.1727202298661,137.42312680760722,310233
2014-08-28,137.82379150390625,138.37467376804506,136.97240299524694,137.97402934256135,396346
2014-08-29,138.72525024414062,138.72525024414062,137.82379263758472,137.92394610297688,331313
2014-09-01,138.12425231933594,138.6250654391067,137.82377667435628,138.57499635401243,296105
2014-09-02,138.72525024414062,139.1759790474186,138.42475928075356,138.57501240424975,273964
2014-09-03,139.72686767578125,140.22768082157256,138.77532575549859,138.82541012679857,507927
2014-09-04,140.17759704589844,140.57825673439652,139.37629295250665,139.37629295250665,436659
2014-09-05,140.17759704589844,140.4780879913709,139.22605512157259,139.77695264100473,353404
2014-09-08,140.62832641601562,141.0790704779295,139.82703760284528,140.27776638115472,341849
2014-09-09,140.32785034179688,140.77857911878593,139.77695282165277,140.2276815986418,243668
2014-09-10,140.07742309570312,140.2777452688465,139.22603475534112,140.17757654047375,294587
2014-09-11,140.42799377441406,140.5782468784182,139.92718066160688,140.07743376561103,332031
2014-09-12,140.07742309570312,140.72847397931963,139.82701655837337,140.62830525094688,205906
2014-09-15,140.2777862548828,140.72851509704884,139.37631328694417,140.1275331184231,326952
2014-09-16,140.1275177001953,140.42800865644517,139.32622886166888,140.1275177001953,530322
2014-09-17,140.1275177001953,140.57826177637259,139.47646669799136,140.57826177637259,355638
2014-09-18,140.2777862548828,140.47810848655587,139.52656642340392,139.52656642340392,411466
2014-09-19,141.22930908203125,141.4797156584178,140.7284959292581,141.02898687764286,730031
2014-09-22,141.57989501953125,141.6800484874337,140.92882870193978,140.92882870193978,270348
2014-09-23,141.27938842773438,142.38116815447464,140.82865966299502,141.5798793654286,445572
2014-09-24,142.1808319091797,142.1808319091797,140.4780704752906,141.32945883403636,473407
2014-09-25,141.68003845214844,143.2325622889241,141.37954750251367,142.23093597921135,488980
2014-09-26,143.1323699951172,143.18245435908344,141.42960860547967,141.730099505675,457904
2014-09-29,142.3311004638672,143.23255800218755,142.13076298103675,143.23255800218755,342479
2014-09-30,142.63157653808594,142.63157653808594,141.62995025542074,142.53142307998192,604413
2014-10-01,142.68165588378906,143.93368869302486,142.1307583910046,142.33109586736524,598126
2014-10-02,142.28102111816406,143.332731805751,142.03061453938645,142.73174990324284,535116
2014-10-03,142.8820037841797,143.23257914728342,141.27941067017812,143.13241039108053,469862
2014-10-06,143.58311462402344,143.78343679717477,141.98050667160854,143.18245499411864,456067
2014-10-07,142.23092651367188,143.58312805523624,141.98051995290837,143.18246838785248,539223
2014-10-08,141.73008728027344,141.8302559995655,140.67837686210956,141.47968076564396,673643
2014-10-09,141.22930908203125,142.6315797963543,140.97890250564467,142.43125759196593,497056
2014-10-10,139.92718505859375,140.6784047514104,138.8754744319297,140.42799818713817,671726
2014-10-13,139.72686767578125,140.27776519287258,138.07419040811158,138.5249191826029,508243
2014-10-14,139.02572631835938,139.47645507336586,137.87384696267208,138.97564194922452,669957
2014-10-15,135.41986083984375,138.9255525827282,134.7187255479875,138.7753147643315,848574
2014-10-16,133.1662139892578,136.32134601534253,131.21304575421743,135.41987317205925,1320828
2014-10-17,136.1710968017578,136.57175650478865,133.11613343191905,133.3665400149615,788262
2014-10-20,136.47157287597656,137.3229612789194,135.82052194450497,136.67189506384452,510059
2014-10-21,137.97401428222656,138.4748274012183,135.87059306901983,136.3213371029952,568201
2014-10-22,139.4764862060547,139.72689282401888,138.22445311623375,138.57502849482643,463368
2014-10-23,140.72850036621094,140.97890695049244,138.77533206553613,139.52655181838068,429469
2014-10-24,141.27938842773438,141.37954188456314,140.42799998486805,140.4780843550844,334988
2014-10-27,141.68003845214844,142.48134255663953,140.42800556500748,142.33110472362446,431728
2014-10-28,142.78182983398438,143.18247423412322,142.18084795017188,142.2309323210903,505651
2014-10-29,143.63320922851562,143.93370018344154,142.78183602043123,142.93207385609176,404461
2014-10-30,144.2341766357422,144.38441445629644,142.5814994752323,143.98377007908292,436509
2014-10-31,145.63645935058594,145.7366280950209,144.68491741287198,145.1857305678377,605314
2014-11-03,145.28591918945312,146.78835885990537,144.58478373329675,146.63810572269614,515821
2014-11-04,145.28591918945312,146.48786786909358,145.23583481038338,145.33600356852287,428313
2014-11-05,147.138916015625,147.38932262237972,145.53632290255868,145.8368138873856,417291
2014-11-06,143.9336700439453,144.7850583573551,142.63155303433098,143.63317915194173,1011703
2014-11-07,142.8820037841797,144.68493441058706,141.9805461127792,144.68493441058706,577976
2014-11-10,144.53468322753906,144.53468322753906,142.93207497776092,143.18248156156343,413413
2014-11-11,144.38441467285156,145.53629400537386,144.13400811581673,144.5847521453621,403538
2014-11-12,144.2341766357422,144.9353119376675,143.83353225852866,144.38441445629644,280156
2014-11-13,145.48623657226562,145.48623657226562,144.18411917789243,144.68493238468164,448035
2014-11-14,145.98703002929688,146.08719877054594,144.68491281107976,145.23581032074134,519681
2014-11-17,146.33758544921875,146.4377388932504,144.93529968035742,145.23579057965642,456468
2014-11-18,147.0387420654297,147.0888264365268,146.1372692364944,146.53792892166706,445606
2014-11-19,147.99029541015625,148.44102421762852,146.83843120399314,147.18899126153582,453046
2014-11-20,147.38931274414062,148.24070126348792,146.48785513368315,147.99029467351582,449099
2014-11-21,149.24232482910156,149.24232482910156,147.78996969117696,148.24069848796665,586394
2014-11-24,149.34249877929688,150.39419424724238,148.8416855912826,149.74314321626608,576436
2014-11-25,150.09371948242188,150.34412607796574,149.09209310024653,149.24233094413054,502333
2014-11-26,150.59449768066406,150.84490421802226,149.84327806858946,150.24392241492174,572747
2014-11-27,151.0953369140625,151.3958125840311,150.84493033335215,151.29565912190984,374846
2014-11-28,151.64622497558594,151.94671594067364,150.84493611349254,151.24558054453922,465486
2014-12-01,151.59613037109375,151.94669036835973,150.6946576275466,151.0953172747685,340696
2014-12-02,151.84654235839844,152.49759329350078,151.49596706497204,152.09694891553062,467351
2014-12-03,152.59779357910156,152.84820018800482,151.6462362383839,152.24721821319437,480353
2014-12-04,152.79808044433594,154.15026664928578,152.54767389338932,152.74799607742602,714727
2014-12-05,153.84983825683594,154.0000761200954,152.6979585986186,153.34902500116084,513195
2014-12-08,153.2488250732422,153.5994003943679,152.94833412422082,153.2488250732422,346580
2014-12-09,152.3473663330078,153.84980578290492,151.99679101459006,152.54768853627323,626187
2014-12-10,151.49595642089844,152.29726040414263,151.39578769164206,151.64619423118071,536754
2014-12-11,153.09857177734375,153.34897832896937,151.0452349972931,151.44587936645289,575473
2014-12-12,150.19387817382812,153.44916402910846,150.19387817382812,152.69794421635146,603819
2014-12-15,147.53956604003906,150.74476733869218,147.53956604003906,149.99354756790137,562193
2014-12-16,149.7431182861328,149.7431182861328,145.4862068967277,147.4894593152713,892139
2014-12-17,149.19223022460938,150.0436186696329,148.74150145872795,149.09207676752683,604617
2014-12-18,152.4976043701172,152.74801094543756,150.24394519223367,150.74475834287446,752257
2014-12-19,154.80136108398438,155.15192114908163,152.49761733840717,153.6494815693929,1250901
2014-12-22,156.55416870117188,156.9047286799266,154.90147640040706,154.90147640040706,453359
2014-12-23,157.05499267578125,157.70604359838845,156.4540108367569,157.0049083085954,297780
2014-12-29,157.60589599609375,157.60589599609375,156.15352571182387,157.20523632734208,294575
2014-12-30,156.10345458984375,157.6058939399535,155.95320148467073,157.6058939399535,388014
2015-01-05,154.4507598876953,157.65596073124792,154.4006755200329,156.0533679512732,613813
2015-01-06,154.2003631591797,155.4023116416539,153.29890561822506,154.75126067136492,546964
2015-01-07,156.30377197265625,157.30539817525755,154.0000286499526,154.9515704857033,557231
2015-01-08,158.30703735351562,158.4572751827789,157.05500449764094,157.3554954397717,580002
2015-01-09,157.0049285888672,158.5574524705499,156.45403104586947,157.60591050552017,503482
2015-01-12,158.30703735351562,159.55907020939028,157.25532669786003,157.3554954397717,458135
2015-01-13,161.5623321533203,162.01306095086755,158.15679341757487,158.4572843771414,661388
2015-01-14,159.90965270996094,161.41209234813886,159.65924610359795,160.3103124503055,643070
2015-01-15,147.7398681640625,161.51222875562763,137.7236059156515,161.21173783145466,4576056
2015-01-16,140.22767639160156,145.23580769130163,139.8270320010671,145.23580769130163,2320972
2015-01-19,145.43612670898438,147.73987011323345,141.27938393449412,141.73011268489853,1304994
2015-01-20,146.0872039794922,148.0403722346588,145.63645991140365,147.18898375449672,917968
2015-01-21,144.88525390625,146.68818449864662,143.3327451996366,146.68818449864662,944586
2015-01-22,146.3876495361328,146.43773389824128,143.08229560739588,144.83514129598126,895897
2015-01-23,148.34088134765625,149.24233902699416,146.8384416930221,147.73989937236,791671
2015-01-26,150.29400634765625,151.14537940206876,147.73985661721449,147.99026315385385,844584
2015-01-27,152.74798583984375,152.79807020339686,150.19383613465382,151.64619097608278,861714
2015-01-28,151.94671630859375,153.5493246038718,151.19549653585818,153.24883363805648,850779
2015-01-29,153.54930114746094,154.25043643818663,151.5460487261858,151.7463709115927,654615
2015-01-30,152.94834899902344,155.00168618615902,152.94834899902344,155.00168618615902,729306
2015-02-02,153.2989044189453,153.6494644449722,152.19710940319433,153.24882004848317,555803
2015-02-03,154.85140991210938,155.95318951412483,153.24880194822947,153.74961502649165,530826
2015-02-04,158.30703735351562,158.657597382998,154.75126098611068,155.30215849941638,799997
2015-02-05,156.4039306640625,158.9580806230095,155.95320191450799,157.7561321963296,587123
2015-02-06,156.3538818359375,156.60428842742132,154.6010356955508,156.3538818359375,511330
2015-02-09,156.2537078857422,156.65435230534058,155.1519128064392,155.3021659264923,477489
2015-02-10,156.65435791015625,157.25533984466082,155.75290029200482,156.65435791015625,355196
2015-02-11,156.70443725585938,157.85631671275593,155.7528952931048,157.35550354461088,302262
2015-02-12,151.84654235839844,152.84816858692716,149.54279897606165,151.74637362210422,1788852
2015-02-13,152.64781188964844,153.89984451762652,152.0969297602192,152.64781188964844,627362
2015-02-16,152.74798583984375,152.84815456694997,151.2956309984148,152.44749494212692,402736
2015-02-17,152.6979217529297,152.6979217529297,151.09532889163626,152.4475151855147,454154
2015-02-18,153.4992218017578,154.0000349234601,152.94832431116455,153.54930617064875,468962
2015-02-19,154.7512664794922,155.0517574322898,152.7980982117147,153.14865825364132,525538
2015-02-20,152.64781188964844,155.0016393436878,152.247167562136,154.20033540506154,766781
2015-02-23,152.79808044433594,153.8998600983392,151.29564113865632,153.1987248124093,658935
2015-02-24,153.2989044189453,153.4491422467277,152.19710940319433,153.04849785023862,519120
2015-02-25,153.0485076904297,153.34899864891847,152.49761014713448,152.9984233167474,408640
2015-02-26,152.74798583984375,153.34896763527735,151.9967662373527,153.2487989081711,509673
2015-02-27,152.64781188964844,153.39903146643528,151.29562582159295,152.94830277708346,684343
2015-03-02,152.84815979003906,153.1987197796863,152.04685579661296,153.1987197796863,541132
2015-03-03,151.9967803955078,153.54930410865705,151.49596728053083,153.39905100400196,426518
2015-03-04,152.99842834472656,153.34900368841855,151.79647975487697,151.79647975487697,574193
2015-03-05,154.25045776367188,154.801355312406,152.94834045310165,153.7496445891145,394324
2015-03-06,155.10182189941406,156.303770272743,154.1502647904093,154.2504335230212,580095
2015-03-09,154.2003631591797,155.30215818355018,153.5493121888907,155.2520738126962,462301
2015-03-10,153.6494598388672,154.45076389142784,153.34898419231007,153.89986640006717,387286
2015-03-11,156.70443725585938,157.35550354461088,153.54932040998767,154.0000492045972,765851
2015-03-12,158.1067352294922,158.85795503840595,156.5542112343492,157.0550244402917,524694
2015-03-13,159.55905151367188,159.65920496024424,158.3070188044993,158.55742534633384,511307
2015-03-16,161.01141357421875,161.4120579455656,159.75938080925593,159.75938080925593,569552
2015-03-17,161.36199951171875,161.76264390950809,160.2101201217672,160.76101763143063,643223
2015-03-18,162.56398010253906,163.61569095900236,161.21177824657093,161.96299810352943,725603
2015-03-19,163.3652801513672,163.415349246995,162.36365370110403,162.81438254700112,542976
2015-03-20,166.2699737548828,166.2699737548828,163.41533254986595,163.71582351096328,1263257
2015-03-23,166.21986389160156,167.47189663450845,165.56881297873107,166.2699482580384,537488
2015-03-24,166.72068786621094,166.72068786621094,165.56882378102603,166.01955254115907,516846
2015-03-25,166.32003784179688,167.57207062397902,165.9193781813366,166.52036003022536,505415
2015-03-26,163.26507568359375,165.46865033548602,162.01304289460916,165.41856596720595,846822
2015-03-27,163.06475830078125,164.01630019173774,162.06313204006835,162.6640986263338,558034
2015-03-30,165.61892700195312,165.66899609375284,163.16493015954492,163.6657433463865,571447
2015-03-31,164.91773986816406,165.96945038483398,164.61726424934594,165.26831513492144,638360
2015-04-01,164.01629638671875,165.46865137433846,163.81597419594422,164.3668716832768,622684
2015-04-02,165.51873779296875,165.56882216218358,163.7658918556756,164.3167893498313,637457
2015-04-07,165.8355255126953,166.8914664378161,164.25161412501413,165.8355255126953,1090664
2015-04-08,165.4131622314453,166.83868912142296,165.20197723984398,166.0467333186314,564778
2015-04-09,165.09637451171875,166.4690848612568,164.51560376486327,165.99391465469515,720654
2015-04-10,166.09951782226562,166.1523180932477,164.77959160961632,165.25476182369397,582427
2015-04-13,164.4099884033203,166.09950022143352,163.24846312669894,165.78271474148994,672766
2015-04-14,163.6180419921875,164.6739829099975,163.24847233838182,164.1460124510925,596348
2015-04-15,163.6708221435547,164.09319201381277,163.1428517495432,163.45963720842565,377431
2015-04-16,162.298095703125,163.77642247202098,162.1397110300615,163.4596370135163,451403
2015-04-17,159.2358856201172,162.98447891229873,159.2358856201172,162.93167864658764,817263
2015-04-20,160.66140747070312,160.92539270553004,159.6054665313955,160.18623727049072,449929
2015-04-21,160.34463500976562,162.24531577423565,160.34463500976562,161.08379043065727,523294
2015-04-22,160.2917938232422,160.92534854554316,158.76068310387865,160.81976414801414,492899
2015-04-23,159.49986267089844,161.18935830050884,159.07747667921228,161.03097362386282,378389
2015-04-24,155.90965270996094,159.86943071084764,155.22329763475844,159.1830756356451,879943
2015-04-27,155.0121307373047,155.85688669828107,153.74500485203,155.69848589238438,837974
2015-04-28,153.21702575683594,155.11770642145655,152.26666931214675,154.95932173686447,912118
2015-04-29,152.21388244628906,154.11457939061205,151.89711304921883,153.69220945293154,707396
2015-04-30,152.90025329589844,153.37542350251798,150.57718642057387,151.89711261250605,763702
2015-05-04,151.63311767578125,153.85058386897168,151.58031740900498,153.63939891424582,673511
2015-05-05,153.42822265625,155.54010454797435,151.58032600099122,152.05549620415314,1015393
2015-05-06,152.16110229492188,153.7450137715003,151.15794546985092,153.16424300761207,921879
2015-05-07,152.8474578857422,153.16424340435458,150.10200487427568,152.95305842940658,971721
2015-05-08,155.85687255859375,155.85687255859378,152.9530352834412,153.4810056971053,856415
2015-05-11,157.0712127685547,157.33519800009847,155.6456860732663,155.80408687962046,576582
2015-05-12,157.0712127685547,157.3879982688832,155.43450111050723,156.64884284303656,716647
2015-05-13,156.0680694580078,158.0743507386819,155.69848369517752,157.44079586117513,501698
2015-05-15,157.9159698486328,159.23589601568528,156.86002891499083,157.01841361008516,653845
2015-05-18,158.28553771972656,158.97190898626747,157.17681264183244,158.39113825684973,433188
2015-05-19,160.97817993164062,160.97817993164062,158.70791354103062,158.97189875446801,511035
2015-05-20,160.3974151611328,161.2421710977948,159.60545949158336,161.03098614172413,470544
2015-05-21,162.61489868164062,162.61489868164062,160.55581714808275,161.29497255597795,512690
2015-05-22,162.8260955810547,163.98763710177792,162.6149106079361,163.1428810969229,457016
2015-05-26,160.50302124023438,163.14287356326454,160.23903600793136,162.61490309865852,529592
2015-05-27,161.8229522705078,162.1397377812785,159.97505558878913,161.03099654977123,596680
2015-05-28,159.8694305419922,162.13971292752942,159.49986092972654,161.87572772774914,613956
2015-05-29,158.33834838867188,160.08066069136808,158.33834838867188,159.49988992380267,844689
2015-06-01,157.335205078125,158.91911653864304,156.91283513360577,158.76073183754346,451718
2015-06-02,157.2823944091797,158.76072134202747,157.12400971855078,157.86316512878489,450396
2015-06-03,158.44395446777344,158.81352416013036,157.38801343981413,157.5991984229297,301277
2015-06-04,157.12400817871094,158.07434853792998,155.9096664837318,157.65197862547248,493930
2015-06-05,154.85374450683594,156.64885713501607,154.85374450683594,156.59605686141407,620412
2015-06-08,154.06178283691406,155.9624798270897,153.90339813455805,154.90653884503442,508760
2015-06-09,152.63626098632812,154.43135730171835,151.7915050401505,154.16737207556156,542072
2015-06-10,152.5306854248047,153.058655963563,151.63314517634484,152.58348570115695,672412
2015-06-11,155.0121307373047,156.015271391798,152.6890639289045,152.84744862242138,654820
2015-06-12,153.3226318359375,155.3289294276843,152.58347634945446,155.01214390136838,354927
2015-06-15,151.580322265625,153.11143337691823,151.527521997157,152.4250782239736,464133
2015-06-16,152.26669311523438,152.68907919414093,150.62998129828202,151.15795181262914,411373
2015-06-17,151.31634521484375,153.0586413818064,151.2107446721997,152.58347116466936,385454
2015-06-18,151.4747314453125,151.4747314453125,148.88767924822727,151.31634674212842,537429
2015-06-19,151.21075439453125,152.58348097526255,150.94676913332836,152.1083107275737,744084
2015-06-22,155.43450927734375,155.43450927734375,152.63627212090663,153.00584179705794,639090
2015-06-23,156.43765258789062,157.01842335993186,155.6456968384837,156.1736673380883,414080
2015-06-24,155.11773681640625,157.2296189574731,154.95935210077906,156.75444869820947,529804
2015-06-25,155.2233123779297,156.38485381346462,154.74814219516702,155.01212742029955,471971
2015-06-26,154.6425323486328,155.43448797634417,153.21702188617942,154.69533261295592,316627
2015-06-29,151.26353454589844,153.1114311284836,150.15479337387143,150.5771794030329,561744
2015-06-30,150.26039123535156,152.68905849457803,150.26039123535156,150.99954663275633,727192
2015-07-01,152.5834503173828,153.8505760940826,150.20758344392874,150.84115438846788,597849
2015-07-02,153.5338134765625,154.53697030680718,152.79465800615654,152.79465800615654,326464
2015-07-03,152.5306854248047,153.42824178564672,152.10831543875088,153.058655963563,258173
2015-07-06,151.05235290527344,152.21387825812567,150.6827671356869,151.79150833206666,382458
2015-07-07,148.6764678955078,151.7914900337243,148.6764678955078,151.421904308691,400747
2015-07-08,150.1020050048828,150.62997549890264,148.99327985734584,149.2044648324776,392228
2015-07-09,152.95306396484375,153.85060416895035,150.2076108540181,150.2076108540181,392634
2015-07-10,155.5928955078125,155.5928955078125,153.74499896312292,155.2233097539229,417402
2015-07-13,157.335205078125,157.54639005038464,155.75129361760696,155.80409388876703,459424
2015-07-14,158.23277282714844,158.33835726474587,156.54326070177189,157.33521648947058,376017
2015-07-15,159.3415069580078,159.975078068579,158.12718112719278,158.39116640453366,490373
2015-07-16,160.92539978027344,160.92539978027344,159.4998891169666,159.81667463516172,507377
2015-07-17,161.03099060058594,161.13659113773497,160.29183517768217,160.55582040817492,430872
2015-07-20,161.0837860107422,162.1397269008652,160.6613999872654,160.81980078821144,317869
2015-07-21,160.3974151611328,161.50615632097794,160.13342993794967,161.45335605386543,294847
2015-07-22,159.07748413085938,160.1862252564523,158.76071476272898,159.86943977594305,391318
2015-07-23,159.81666564941406,160.6614055005975,159.02470995464466,159.4470798802364,315370
2015-07-24,158.6551513671875,160.50304830490848,158.28556553469025,159.60549191877666,353343
2015-07-27,156.4904327392578,158.65511473178458,155.96246230753806,158.1799445657126,378593
2015-07-28,153.63941955566406,155.75130161141203,150.9995669859791,151.7915227568846,1221883
2015-07-29,154.80093383789062,154.80093383789062,152.63625188993385,153.3754072566468,840605
2015-07-30,155.43450927734375,156.38486582826292,154.53696911036425,155.7512947943168,607728
2015-07-31,155.38168334960938,156.38484000644917,154.3257425423069,155.85686960279793,506905
2015-08-03,156.33206176757812,156.70163143477194,155.3817052396934,155.59290632081021,313858
2015-08-04,157.2823944091797,157.38799494451862,155.8568838563809,156.27925377297768,381265
2015-08-05,157.38800048828125,158.12715592455106,157.1768155225442,157.59918545401834,375212
2015-08-06,150.1020050048828,153.90339900677785,149.46845007948752,153.1114432657481,1993820
2015-08-07,152.16110229492188,152.47787170033297,148.99327934176497,150.1020044854653,943168
2015-08-10,154.58975219726562,155.0649385256195,151.94989976143538,152.9002563057626,589935
2015-08-11,153.9561767578125,155.0121175913882,153.58659102110963,153.90337649365804,414049
2015-08-12,152.00270080566406,153.26982675883065,151.68591528927726,153.11144205682757,752943
2015-08-13,152.21388244628906,154.00899496238208,151.94989720714366,153.11143870433557,556652
2015-08-14,151.73870849609375,153.16423519727445,150.26039763829,153.0586346592685,509495
2015-08-17,151.5275115966797,152.7946373910403,150.62995543146917,152.47785191435548,351762
2015-08-18,151.63311767578125,152.16108811878553,151.0523469660007,151.26353192072656,339614
2015-08-19,149.31004333496094,151.5275257667434,149.25725917755958,150.99955529368853,537808
2015-08-20,147.46214294433594,149.57402478306543,147.19815771449476,148.88766963043025,582149
2015-08-21,144.34710693359375,147.25094418984241,144.34710693359375,145.82543374965638,802046
2015-08-24,137.80030822753906,141.23211666998736,134.6324850498945,140.44016087557623,1881258
2015-08-25,141.17930603027344,141.9712617665454,137.85309838288345,139.38420958386644,1295723
2015-08-26,139.0146026611328,140.33452868758633,138.32824757232828,140.0177593311401,868626
