Date,Close,High,Low,Open,Volume
2014-11-27,48.73999786376953,48.73999786376954,47.95386801925984,47.95386801925984,4651738
2014-11-28,49.00204086303711,49.00204086303711,48.53036106542113,48.739996000767334,4968260
2014-12-01,48.818607330322266,49.23787717043312,48.63517737181724,48.66138233336764,4524090
2014-12-02,48.346927642822266,48.92342248079054,48.24211256880429,48.79240244518113,5248356
2014-12-03,48.84481430053711,49.395104198681985,48.68758929711686,48.68758929711686,6830174
2014-12-04,48.47795486450195,49.23787969909925,48.294524896576675,49.054449731173975,5639179
2014-12-05,49.159263610839844,49.159263610839844,48.739993759427826,48.9234237228771,4059287
2014-12-08,49.0544548034668,49.3164949148279,49.002044872255176,49.211679824753155,4007135
2014-12-09,48.0324821472168,48.92342706303403,47.901462099335845,48.79240701515309,6219113
2014-12-10,48.084896087646484,48.37314117150619,47.9276710626004,48.058691121414036,5116828
2014-12-11,48.26831817626953,48.399338213632106,47.56079852087682,48.084888215022794,5306578
2014-12-12,47.587005615234375,48.006275480399864,47.560800652118026,47.87525543716617,6994338
2014-12-15,46.46022033691406,47.84904996074547,46.46022033691406,47.58700510474113,7292069
2014-12-16,46.69606399536133,46.69606399536133,45.54307417172915,46.512634013072045,9725203
2014-12-17,46.61744689941406,46.66985682683594,46.19818179708354,46.48642685320754,9658034
2014-12-18,48.26831817626953,48.37313325169003,47.32496340809375,47.66561836864515,9435068
2014-12-19,48.766204833984375,49.49992477974507,48.26832480574633,49.42131465546985,20499593
2014-12-22,49.02824401855469,49.21167398367502,48.76619916594796,48.76619916594796,4626437
2014-12-23,48.39934158325195,49.49992142735607,48.1635016817016,49.054451360370024,4896067
2014-12-29,48.71379470825195,48.81861456999806,48.39934466771055,48.58277465341778,3861362
2014-12-30,48.39934158325195,48.81861145881967,48.2683215367676,48.687591412335316,3262617
2015-01-05,48.818607330322266,49.68334719974661,48.45174741331221,48.45174741331221,8993542
2015-01-06,48.45174789428711,49.290282810485095,48.34692804704498,48.871017738560006,6891439
2015-01-07,48.68758773803711,48.89721788765267,48.34692800712925,48.37313296891815,6231171
2015-01-08,50.73152542114258,50.78393057563619,49.18547075809674,49.264080876011214,9069479
2015-01-09,51.098392486572266,51.64868247806691,50.783937654040486,50.99357261827875,9344426
2015-01-12,50.993568420410156,51.3342234196233,50.7053233510293,51.09838828007474,10129767
2015-01-13,51.83210372924805,51.910713844854996,50.62670408136052,50.679114006663795,8842513
2015-01-14,51.648677825927734,51.98933282250038,51.15079304107693,51.229407935216,9575027
2015-01-15,47.16773986816406,52.27757397922952,44.04942565814068,51.88451385498047,51518508
2015-01-16,44.57351303100586,46.11956773909518,44.128042956917035,46.11956773909518,25862669
2015-01-19,46.145774841308594,47.08912973391072,45.1238050525111,45.49066979574103,15251497
2015-01-20,46.56504440307617,47.03671945975992,46.25058959293859,46.64365452634925,11874524
2015-01-21,44.41628646850586,46.434020916815186,44.049426527422,46.38161099027518,16401456
2015-01-22,44.18045425415039,44.783149359670524,43.106074551046184,44.783149359670524,12420105
2015-01-23,44.80936050415039,45.097610386512144,43.8922104645431,44.206660543165874,11423045
2015-01-26,45.59548568725586,46.040960562170994,44.70454070977414,44.86176573258285,9848661
2015-01-27,46.56504440307617,46.69606445676359,45.33343967242984,45.59548455215309,12662168
2015-01-28,46.48642349243164,47.11532825898245,46.224383418962994,47.11532825898245,10824982
2015-01-29,47.69182586669922,47.69182586669922,46.35540614302098,46.381611106356566,10630659
2015-01-30,47.24635314941406,48.006278030767554,47.193943220397045,47.901462945081825,9732077
2015-02-02,47.16773986816406,47.74423473168318,46.90569501298339,47.4821898765025,7990574
2015-02-03,46.905696868896484,47.613211801826125,46.669856967137214,47.19394192588702,8093514
2015-02-04,47.980079650878906,48.08489952329805,46.90570459267643,46.931909560781214,11654506
2015-02-05,47.22014617919922,47.87525594704077,46.984311053336505,47.718030939016266,8274118
2015-02-06,48.137298583984375,48.42554842424179,47.01051373243378,47.11533359156314,10660343
2015-02-09,49.78817367553711,50.128828676356996,48.006279003970086,48.29452884705887,14500400
2015-02-10,49.55233383178711,49.60474376193985,49.159268900338354,49.578538796863484,11023760
2015-02-11,49.526126861572266,49.814376693393726,48.84481688656408,49.55233182558769,7306874
2015-02-12,49.57854080200195,49.9716057493477,48.81861587344666,49.683355894198144,7664243
2015-02-13,49.63094711303711,49.91919217480677,49.473717327691936,49.70955723336145,7729613
2015-02-16,50.128822326660156,50.41706736088925,49.49991756241334,49.73575744554937,5082491
2015-02-17,50.050209045410156,50.286048936103924,49.55232907381038,50.07641400797035,8247594
2015-02-18,50.233646392822266,50.49569128458374,49.971606273409435,50.128831299526865,5571441
2015-02-19,50.96735382080078,50.96735382080078,49.997798936274954,50.12881896373973,7759954
2015-02-20,50.469478607177734,51.15078854037532,50.10261867817166,50.91495342340564,10649164
2015-02-23,51.124595642089844,51.334225826551275,50.469485805514935,50.548100703949416,7140461
2015-02-24,51.229400634765625,51.25560559574431,50.83633576478067,51.17699071280826,10170577
2015-02-25,51.04597091674805,51.098380838948216,50.49568105068926,51.07217587784813,12212793
2015-02-26,51.439048767089844,51.439048767089844,50.60050888970661,51.01977882839822,12758469
2015-02-27,51.07218551635742,51.517660394435005,50.7577354685077,51.36043059816157,9504611
2015-03-02,51.36042785644531,51.36042785644531,50.757732758964444,51.019772860734825,12108172
2015-03-03,51.416297912597656,52.09282555439022,51.33511222994619,51.93045911749637,12233155
2015-03-04,51.5245361328125,51.795150123317214,50.87506551264637,51.5245361328125,7097825
2015-03-05,52.11988067626953,52.146942566970324,51.68690028187369,51.849266697670025,5945749
2015-03-06,52.06575393676758,52.33636789999224,51.95751130852261,52.20106338258398,6387347
2015-03-09,52.17401123046875,52.17401123046875,51.470416766138605,51.95752100516786,4424983
2015-03-10,51.79515075683594,52.39049760050122,51.63278433191063,52.03869793001955,7654724
2015-03-11,52.41755294799805,52.444609908433414,52.06575332144121,52.06575332144121,14344858
2015-03-12,52.30931854248047,52.60699446618211,52.146952097011095,52.52580877924275,6870372
2015-03-13,52.57993698120117,52.68817964445758,52.36344672627862,52.57993698120117,5108509
2015-03-16,53.28351974487305,53.47294807746078,52.606992097806476,52.688172852681724,6783769
2015-03-17,52.9046516418457,53.472936516747154,52.66109957305707,53.39175577942297,6720611
2015-03-18,53.175270080566406,53.39176027902238,52.87759420953628,53.06702251713419,5733073
2015-03-19,53.68943786621094,53.689437866210945,53.17527666150107,53.20233855570829,8260345
2015-03-20,53.96004867553711,54.041229424928886,53.58119203595208,53.851801105136374,13300097
2015-03-23,53.79767990112305,54.014170123902844,53.39176627787106,53.987108230004246,5415119
2015-03-24,53.20233154296875,53.87885909533796,53.067022089768166,53.60824511734522,5898113
2015-03-25,52.36343765258789,53.445883811221464,52.30931386613354,53.03996526963165,6507174
2015-03-26,51.84926986694336,52.22813143150386,51.17274227170466,52.22813143150386,6816256
2015-03-27,52.06575393676758,52.52579619572705,51.713959234461235,52.06575393676758,5289753
2015-03-30,52.95878219604492,53.094086727838615,52.30931157229961,52.47167799613377,5099976
2015-03-31,52.038700103759766,53.31057952088579,51.95751935211042,53.01290362241439,7462262
2015-04-01,52.20106506347656,52.715226188910606,51.605718267938464,51.76808467973825,5383278
2015-04-02,52.01165008544922,52.336382992235514,51.82222173508895,52.309321095268395,4009207
2015-04-07,53.14822006225586,53.310586515266046,52.282259074988744,52.498749321805526,4933982
2015-04-08,53.012901306152344,53.22939151510649,52.877596773709264,52.93172055804998,4053695
2015-04-09,54.17652893066406,54.176528930664055,53.202325618153026,53.22938257737155,6046136
2015-04-10,54.880130767822266,54.9883734145201,54.28478388996173,54.33890767751514,4998647
2015-04-13,54.447147369384766,54.88012778949637,54.33890472856123,54.82600400488024,3051192
2015-04-14,54.33890914916992,54.50127558781851,54.12241892150209,54.23066157113144,3440496
2015-04-15,54.122413635253906,54.555394048299476,54.04122795965462,54.28478005804383,3509266
2015-04-16,53.608253479003906,54.06829583482509,53.58119651255195,54.06829583482509,4780157
2015-04-17,52.60698699951172,54.01416594612733,52.60698699951171,53.87886141550859,8518889
2015-04-20,52.87759780883789,53.14821180743027,52.823474023437655,53.0399642366298,4171687
2015-04-21,53.68943786621094,54.33890854195689,53.283519309920855,53.283519309920855,6939807
2015-04-22,54.23065948486328,54.23065948486329,53.33764164244611,53.87886472659012,5646079
2015-04-23,54.447147369384766,55.58371727587117,54.2847809439451,55.31310820960797,6269361
2015-04-24,54.014163970947266,54.7718772001581,53.743554919605366,54.44714436718444,3971702
2015-04-27,54.33890914916992,54.39302800978003,53.44588634398898,54.17654271052133,3668267
2015-04-28,53.87886428833008,53.96004996807532,53.12115099101004,53.96004996807532,7429970
2015-04-29,52.33637237548828,54.12241285732303,52.336372375488274,53.90592265391198,7137674
2015-04-30,52.30931854248047,52.552870674889206,51.84927617330946,52.33638043812692,7879054
2015-05-04,52.22813415527344,52.82347610449521,52.119886580208394,52.742295351605414,4067462
2015-05-05,51.28099060058594,52.958788685416934,51.28099060058594,52.0928277476449,5738803
2015-05-06,50.523277282714844,51.14568609116131,50.036177951154095,51.14568609116131,7747810
2015-05-07,50.63151550292969,50.79388191676323,49.19726981198463,50.036168699934414,7360327
2015-05-08,51.768089294433594,51.822213079327646,50.55033370476991,50.98331412710483,5674975
2015-05-11,51.79515075683594,52.065759822241894,51.091556344281315,52.011640966205924,4463947
2015-05-12,51.335105895996094,51.686900620594976,50.793882863658695,51.686900620594976,4862292
2015-05-13,51.17274475097656,51.84927237899239,51.09155906997835,51.71396783907102,4316559
2015-05-15,51.3621711730957,51.795151598874675,51.226866638193066,51.30804738777113,6329246
2015-05-18,52.25518798828125,52.25518798828125,51.52453661402584,51.7410268227698,5135338
2015-05-19,52.79641342163086,52.90465605656494,52.20106660847227,52.25518546173508,4109136
2015-05-20,52.55287170410156,52.769361945103654,52.336381463099464,52.55287170410156,4405894
2015-05-21,53.067020416259766,53.17526797540656,52.174002695340036,52.66110192627581,4916380
2015-05-22,53.094078063964844,53.31056823655316,52.76934526928631,52.904649779001055,3834046
2015-05-26,52.498741149902344,53.3105782169931,52.33637472216595,53.283516324302234,4264251
2015-05-27,53.310577392578125,53.36470117712286,52.44461655349719,52.44461655349719,6597064
2015-05-28,53.28351974487305,53.66237641004851,53.09409141228531,53.256457850444924,3865610
2015-05-29,52.22813415527344,53.47294676965849,52.22813415527344,53.0399663262163,8267596
2015-06-01,52.71522521972656,53.012896147818694,52.60698258998622,52.931715407615485,5178902
2015-06-02,52.11988067626953,52.93171768365963,51.984576151174,52.82347012085645,4800976
2015-06-03,52.498741149902344,52.85053589806599,52.0657607236661,52.255189044093356,4049771
2015-06-04,52.282257080078125,52.52580921450508,51.57866750107732,52.44462352689297,4873803
2015-06-05,51.632789611816406,52.01164628485312,51.118623463831426,51.984584389863464,5309385
2015-06-08,51.25392150878906,51.686896946839255,51.199797730879745,51.497468652564756,4129384
2015-06-09,50.6585807800293,51.09155626972877,50.41502867879237,51.09155626972877,4649645
2015-06-10,51.443359375,51.68690656409191,50.46915583340527,50.52327469297623,3951436
2015-06-11,51.79515075683594,52.22813117557591,51.52453676302128,51.52453676302128,4512541
2015-06-12,51.06449508666992,51.849270257235744,50.92919055228543,51.79515140052721,4248882
2015-06-15,50.33384323120117,50.90212818439988,50.225600590386115,50.79388554358482,5768375
2015-06-16,50.87507247924805,51.362176743176654,50.22560669855567,50.22560669855567,6535141
2015-06-17,50.6585807800293,50.956251737223226,50.333843002243825,50.84800909690053,10050946
2015-06-18,50.41502380371094,50.65857588139664,49.57612494079812,50.57739021269866,7719117
2015-06-19,49.79261779785156,51.145677849818895,49.79261779785156,50.820945014437456,18748297
2015-06-22,50.902130126953125,51.064496558576394,50.36090704540594,50.60445915704529,6118965
2015-06-23,52.01165008544922,52.201078435809485,51.03744643668075,51.17275099310678,5652988
2015-06-24,51.632789611816406,52.201074621371475,51.199809148800384,51.957522494873814,4834116
2015-06-25,51.28099060058594,51.686909174115414,51.03744339919567,51.30805249594247,5035807
2015-06-26,50.49620819091797,51.03743616450969,50.306779878683436,50.87506481538703,5853767
2015-06-29,49.95499038696289,50.44209462862022,48.76429660558841,48.76429660558841,7274824
2015-06-30,49.87380599975586,50.198538851602905,49.27845915243045,49.65731578905492,8293268
2015-07-01,50.41502380371094,50.65857588139664,49.413758531810394,49.71142946021985,8306155
2015-07-02,50.820953369140625,51.11862436244112,50.63152502929233,50.848015264606,4716701
2015-07-03,50.360904693603516,50.84800889413496,50.03617184552167,50.739761325835225,3588537
2015-07-06,50.30678176879883,50.523271980687724,49.57613038392928,49.57613038392928,4331984
2015-07-07,50.009117126464844,50.79389239556682,50.009117126464844,50.44209760495064,5404229
2015-07-08,51.037437438964844,51.25392764812579,50.44209059587441,50.98331365457243,6809862
2015-07-09,51.74102783203125,52.011641830341965,50.87506698016399,51.11861908580276,5488819
2015-07-10,52.74229431152344,52.769356204756036,51.98458101464627,52.44461841437376,5095863
2015-07-13,53.55413055419922,53.743558875444954,52.93172180484641,53.039964447668766,5614744
2015-07-14,54.068294525146484,54.122418313557766,53.445885743643984,53.55413332046655,4383071
2015-07-15,53.905921936035156,54.23065477262291,53.797674371566906,53.960045718269285,6272236
2015-07-16,54.93424987792969,54.93424987792969,53.66237054917427,53.71649433211925,5254746
2015-07-17,54.880130767822266,54.880130767822266,54.39302653665956,54.39302653665956,4829161
2015-07-20,55.36722946166992,55.85433368747566,54.934253951231305,54.934253951231305,4979595
2015-07-21,54.23065948486328,54.66363992354207,53.85180283312158,54.33890705873745,6973788
2015-07-22,53.25645065307617,53.98710199025475,53.17526990917213,53.7976736832674,6091687
2015-07-23,53.52706527709961,53.82473622234722,52.93171845819588,53.067022985271294,5811644
2015-07-24,53.391761779785156,54.17653692309374,53.33763799654771,53.52706630947018,3595753
2015-07-27,52.95878219604492,53.500005251628345,52.76935388017029,53.33763882779419,5794708
2015-07-28,53.5000114440918,53.5000114440918,52.90466453551783,53.14821666366383,4961686
2015-07-29,54.23065948486328,54.23065948486329,53.60825072031365,53.66237450725073,6739799
2015-07-30,54.122413635253906,54.501270264566614,53.77061889780762,54.33890384177669,3490710
2015-07-31,54.33890914916992,54.447151798799275,53.85180490481502,54.284785360150686,4910749
2015-08-03,54.7177619934082,54.93425220595402,54.28478156831655,54.338905353555205,3530051
2015-08-04,54.66363525390625,54.88012545475199,54.50126883537408,54.60951147159269,3827057
2015-08-05,54.93424987792969,55.09661629835604,54.44714568824208,54.82600231203975,3902753
2015-08-06,54.501277923583984,55.04250105174424,54.501277923583984,54.8801346061371,3183628
2015-08-07,54.17652893066406,54.663628122715636,54.12240515541126,54.393014174859516,2747620
2015-08-10,54.98837661743164,54.98837661743164,53.93299226912105,54.230663261185285,3567159
2015-08-11,54.66363525390625,55.09661565559773,54.60951147159269,54.82600167243842,3052775
2015-08-12,53.229400634765625,54.39303262700088,52.87760583309628,54.230666174569606,5786848
2015-08-13,53.96004867553711,54.095353210129254,53.662372785343855,53.71649657054422,6603073
