Date,Close,High,Low,Open,Volume
2020-11-30,321.8444519042969,326.2232724257569,319.99185718859815,319.99185718859815,20862
2020-12-01,322.8549499511719,324.70754474068775,320.8339538070202,320.8339538070202,14821
2020-12-02,321.507568359375,321.8444224210869,318.47608739082267,321.3391670268759,19847
2020-12-03,325.04437255859375,325.38120096561454,320.4971248179124,323.0233764181087,17108
2020-12-04,329.2547912597656,330.0968751248801,323.19177715159725,323.19177715159725,21881
2020-12-07,321.8444519042969,328.91795097616244,320.833941023305,327.57061170095966,12645
2020-12-08,324.70751953125,325.04434791273144,320.16027213535494,323.5286073468858,13621
2020-12-09,325.2127685546875,325.5495969295425,322.6865171957387,323.1917469088423,12147
2020-12-10,325.38116455078125,330.9389225888921,323.19174160263367,330.9389225888921,12297
2020-12-11,325.718017578125,328.24426908684376,323.86544855741346,328.24426908684376,9773
2020-12-14,329.9284362792969,330.7705201143113,325.88644415057144,325.88644415057144,12169
2020-12-15,331.4441833496094,332.28626713571185,325.21276847212255,331.2757563130458,21980
2020-12-16,335.1493835449219,335.1493835449219,331.10739120864895,331.10739120864895,13531
2020-12-17,335.8230285644531,338.8545355592847,333.29677701848675,335.99145561352805,23348
2020-12-18,337.8440246582031,340.03342193945974,334.81251789399545,339.19133815486634,19972
2020-12-21,335.65460205078125,336.49668583630836,330.2652709630792,332.7915223196606,10567
2020-12-22,335.4862060546875,339.86505242391775,334.64412219124785,339.86505242391775,6835
2020-12-23,338.3492431640625,339.19132692076585,334.6440797742391,339.19132692076585,12837
2020-12-28,342.8965759277344,343.4018057113563,336.32830605867474,338.8545577702297,4987
2020-12-29,347.7806396484375,347.7806396484375,342.89656346298517,342.89656346298517,10777
2020-12-30,341.5491943359375,348.4542660752297,340.53868349684194,345.42278495465945,8558
2021-01-04,347.6121826171875,350.13843401905183,341.886023052305,342.2228514328819,11038
2021-01-05,344.91754150390625,347.443792990949,343.57020223781166,343.57020223781166,10559
2021-01-06,346.4332580566406,346.4332580566406,340.20184329438524,344.9175175490284,10804
2021-01-07,354.0120544433594,354.0120544433594,345.9280441371861,346.4332995997645,16018
2021-01-08,354.6856994628906,359.9066034952958,354.34884539120975,357.3803521478346,16867
2021-01-11,358.8961181640625,362.60128166515295,354.012016809498,357.38035193746344,28445
2021-01-12,367.9906005859375,368.3274289479466,358.39085092771484,360.5802738283094,24631
2021-01-13,367.8222351074219,371.19057068788675,366.81174985229904,370.5169138511382,28269
2021-01-14,361.9276428222656,367.8222300063309,360.5803291674535,366.306489295487,11848
2021-01-15,358.05401611328125,359.73818359133367,352.8330866519763,357.71716205898576,18772
2021-01-18,359.7382507324219,362.43290378121856,356.36991514765526,357.0435719852641,10535
2021-01-19,359.9066467285156,361.7592415518702,355.86465436638287,361.25398608201345,15122
2021-01-20,359.7382507324219,364.1170715736019,358.390911358843,359.9066520926436,15194
2021-01-21,364.4538879394531,365.8012272684738,359.90664019007363,359.90664019007363,17899
2021-01-22,369.1695556640625,371.5274058692336,362.76971324768346,366.30647570626024,31889
2021-01-25,368.3274841308594,374.8957538167028,368.3274841308594,371.35899123983626,17685
2021-01-26,371.69580078125,375.4009645270608,366.30646936021975,368.3274654308112,21243
2021-01-27,365.9696350097656,373.5483894249309,358.7277089844914,373.0431339909148,22804
2021-01-28,356.70672607421875,358.05406538172656,346.9385482177367,353.6752190569161,41682
2021-01-29,355.5278015136719,360.91713285884066,352.3278675567824,353.1699513825387,22103
2021-02-01,365.1275634765625,367.1485595822977,357.5488088062857,360.58031581406834,28554
2021-02-02,365.29595947265625,368.8327218796127,361.4223943677679,368.8327218796127,16714
2021-02-03,374.895751953125,375.569408774722,367.3169970675364,371.8642448592175,17727
2021-02-04,375.56939697265625,376.4114808223707,373.2115724727996,373.54840087301346,14025
2021-02-05,367.9906005859375,376.57986515813275,364.7906925993155,375.06409898155647,16268
2021-02-08,371.5273742675781,372.8746877578068,368.83269589040566,371.0221188595636,9750
2021-02-09,369.1695556640625,371.864234270441,366.6433041074676,371.864234270441,7398
2021-02-10,367.1485595703125,369.84323817677796,365.29596481607257,368.32747182375624,10943
2021-02-11,367.1485595703125,370.51689497921444,366.474902767876,370.51689497921444,11646
2021-02-12,363.78021240234375,366.9801206580208,362.43287314266325,366.9801206580208,27241
2021-02-15,365.6328125,365.8012138484744,359.73822563785217,363.78021777826694,36552
2021-02-16,366.30645751953125,368.6642819092791,364.2854615142676,366.30645751953125,9894
2021-02-17,361.0855712890625,366.8117573113098,360.4119144386153,362.2645093248874,8562
2021-02-18,360.74871826171875,368.3274729550253,360.5803169097723,361.92763051878336,11725
2021-02-19,372.0326232910156,372.20105033521673,360.7487051852306,361.2539606194751,14914
2021-02-22,380.79034423828125,380.79034423828125,367.4854033956663,372.03265124886957,21314
2021-02-23,372.706298828125,380.7903085304021,368.66428112780727,378.76928683106405,9530
2021-02-24,377.4219970703125,380.9587338702212,369.00115845382504,369.00115845382504,8124
2021-02-25,375.56939697265625,381.6324109699444,375.2325685724424,381.4639839206576,7518
2021-02-26,369.6748046875,372.7063116423769,367.14855317482915,367.4853815701801,11988
2021-03-01,378.0956115722656,379.2745237069843,362.09601999125664,366.13801179553707,15070
2021-03-02,381.8008117675781,387.02174190758575,378.26407502291846,378.4324763736015,19319
2021-03-03,381.1271667480469,405.54759910916675,376.57991896530353,385.6744145307902,24632
2021-03-04,378.9377136230469,385.505957046503,376.57988923984686,379.6113703901445,10492
2021-03-05,378.2640686035156,382.3060607283483,375.90621844873056,378.9377253915347,17521
2021-03-08,392.9162902832031,393.42154568238186,378.7692675979837,378.7692675979837,13223
2021-03-09,395.274169921875,395.7794253918346,385.3375903722328,390.05326526125447,14195
2021-03-10,399.98980712890625,401.8424017781098,390.05322851536306,395.9478151467364,21384
2021-03-11,402.51605224609375,408.5790658228676,396.9582940837774,402.34762520848864,22188
2021-03-12,399.316162109375,400.49507433065224,395.10574296312836,400.49507433065224,8476
2021-03-15,399.8214111328125,408.07384847651093,398.979327262947,399.1477543162642,10256
2021-03-16,402.3476257324219,407.2317271473936,399.6529730157363,399.6529730157363,13630
2021-03-17,403.0213317871094,405.7159846615994,400.1582518649315,404.53707242286254,8549
2021-03-18,407.56854248046875,408.4106262459243,402.68446692016965,403.3581236531912,16759
2021-03-19,402.0108337402344,408.41067628142986,400.6634944107679,400.6634944107679,43436
2021-03-22,404.7054748535156,406.3896424345137,394.26364099099897,406.3896424345137,14070
2021-03-23,401.337158203125,404.70549352048505,399.31616215238074,402.34764337931756,11306
2021-03-24,403.3581848144531,404.70552418315066,398.30568145560824,404.200268707594,14387
2021-03-25,394.4320983886719,402.3476820046922,392.2426750825314,400.49511282131294,23806
2021-03-26,395.9478454589844,401.50557843535705,394.60050612899454,399.98983775059367,18051
2021-03-29,397.8004150390625,401.16875051898404,393.7584227425007,396.621502760762,8629
2021-03-30,405.8843994140625,407.0633116170872,397.463561251945,399.8213856579944,7513
2021-03-31,405.5475769042969,411.4421637032013,404.7054930758819,408.4106567812358,10997
2021-04-01,412.28424072265625,414.64206512393446,408.41065003624897,409.2527338507567,11132
2021-04-06,420.0314025878906,423.14712302683483,416.83149432494173,418.3472349340525,21172
2021-04-07,414.1368408203125,419.35777114198663,410.09484848624,419.35777114198663,13690
2021-04-08,415.1473083496094,417.50513268158244,411.2737177770611,414.8104799733786,12856
2021-04-09,423.1471252441406,426.9365024851329,416.1578397234318,419.52617504875826,20440
2021-04-12,419.86297607421875,421.88397199801074,414.9788747518341,420.0313774104929,13184
2021-04-13,418.3472595214844,423.14714789636946,417.6736026997,419.3577704525214,8849
2021-04-14,414.9789123535156,416.6630800590061,410.6000917382562,415.1473394034086,11713
2021-04-15,416.83148193359375,422.3050266458531,415.48414271090445,416.1578251714282,11495
2021-04-16,424.4102478027344,424.4102478027344,415.8209825083355,416.4946649873552,15959
2021-04-19,424.8367919921875,429.95530755835847,422.10690660991645,428.6756786668157,16100
2021-04-20,416.8177795410156,427.3960395854082,415.62346447754027,423.98369595598376,10201
2021-04-21,414.7704162597656,419.3770753712658,410.33435872476946,415.6235022446404,9611
2021-04-22,419.3770751953125,422.10693472529556,414.94101766217756,416.30596044422816,8874
2021-04-23,423.130615234375,423.642471991885,417.50024296999754,419.03581324252747,9750
2021-04-26,420.9125671386719,425.6898532638872,418.8651662376124,425.6898532638872,8270
2021-04-27,418.0121154785156,422.4481728319345,411.52865705202544,422.27754522829645,11978
2021-04-28,415.4528503417969,420.2301367845834,413.9173060724554,420.2301367845834,9308
2021-04-29,410.3343505859375,420.23015302102897,407.2632358944791,420.23015302102897,15658
2021-04-30,408.79876708984375,413.7466548162685,406.7513401356257,411.0167695667213,13250
2021-05-03,413.7466735839844,416.81778812050317,407.2632153478038,409.6518715580368,10324
2021-05-04,406.06890869140625,415.11162489009706,406.06890869140625,413.40545300483905,11321
2021-05-05,417.1590270996094,419.8889125372209,409.9931103685254,414.0879124908257,28870
2021-05-06,415.6235046386719,420.91262215489047,414.2585618481864,419.2064501753132,16231
2021-05-07,420.5713806152344,420.5713806152344,413.57606529074576,417.15903675628726,17424
2021-05-10,416.3059387207031,420.9125975898875,414.4291392390532,420.5713684207103,9683
2021-05-11,412.0404968261719,414.0878978147582,407.4338380933236,411.1874109114179,17166
2021-05-12,413.4054260253906,419.5476287910001,410.16368403449115,419.5476287910001,15811
2021-05-14,422.9599914550781,422.9599914550781,413.4054447098164,416.13530405098413,14766
2021-05-17,419.54766845703125,423.130639934641,419.0358377037593,423.130639934641,11394
2021-05-18,418.694580078125,420.9126087879611,411.1874340200369,417.84149411542785,9388
