Date,Close,High,Low,Open,Volume
2014-07-07,65.98902893066406,66.36154601831673,65.45685934251354,66.09546122424146,84397
2014-07-08,65.03112030029297,66.14867965348114,64.97790415493441,65.93581101191522,99045
2014-07-09,64.7118148803711,65.24398441731516,64.5521664553667,64.97789964884313,78064
2014-07-10,63.9135627746582,64.97790188517752,63.541045710029046,64.92468574167785,91855
2014-07-11,63.541038513183594,64.2860766181882,63.16851743061578,63.860339398148135,91806
2014-07-14,64.9246826171875,64.9246826171875,63.70069107494209,63.80712741695069,95298
2014-07-15,64.44572448730469,65.51006346830107,64.23285587907921,65.03111011482649,88732
2014-07-16,65.24398803710938,65.56328896496464,64.39251754278482,64.60538618139886,157789
2014-07-17,64.7650375366211,65.24399098007396,64.39252044734208,64.97790618483701,136457
2014-07-18,65.35041809082031,65.66971898791509,64.17964272129788,64.39251133940479,93141
2014-07-21,65.66971588134766,65.88258448938461,64.44572443023334,65.19076252829723,118698
2014-07-22,65.8825912475586,66.57440921948103,65.45685398781293,65.45685398781293,211190
2014-07-23,65.0843276977539,65.9890141712101,64.17963716416688,65.66971330176267,138186
2014-07-24,64.7118148803711,65.51006918578719,64.23286148509517,65.35042076078278,152591
2014-07-25,64.55216979980469,65.40364029100347,64.07321637971427,65.19077165317088,98923
2014-07-28,64.7118148803711,64.87146736550686,64.17964534342704,64.5521664553667,51048
2014-07-29,64.33930206298828,64.92468778012704,64.12643342217466,64.92468778012704,71645
2014-07-30,64.17964935302734,64.8714714183285,63.86034842293897,64.17964935302734,73743
2014-07-31,64.1264419555664,64.55217929384709,63.54105616052957,64.02000965106231,80515
2014-08-04,63.59426498413086,64.23286685782678,63.2749640472829,63.860349774859436,90543
2014-08-05,62.7427978515625,63.8603532209019,62.31706053937039,63.8603532209019,148579
2014-08-06,62.52992248535156,62.6895749753242,62.05096907556513,62.26383770881815,106518
2014-08-07,62.63636016845703,63.11531361950853,61.99775827380957,62.42349557699576,51832
2014-08-08,63.11530685424805,63.487827969638786,62.15740411495341,62.26383639927568,130070
2014-08-11,63.274967193603516,63.86035295028812,63.062098538409515,63.4346156399001,55756
2014-08-12,62.90243911743164,63.54104501281491,62.90243911743163,63.43460866685197,48978
2014-08-13,62.955650329589844,63.00886646490563,62.42348085617025,63.00886646490563,72923
2014-08-14,63.11530685424805,63.27495934086284,62.52992117021275,62.742789798988696,67215
2014-08-15,62.47671127319336,63.32818181327831,62.47671127319337,63.11531316322412,152451
2014-08-18,63.274967193603516,63.38139949113458,62.84922988321551,62.84922988321551,55994
2014-08-19,63.64747619628906,63.70069233828312,62.689573460001945,62.742789601996,103797
2014-08-20,63.59426498413086,64.12643456558801,63.54104883801148,63.70069727636961,86924
2014-08-21,63.807125091552734,63.86034123055196,62.9556546871716,63.86034123055196,62867
2014-08-22,63.9135627746582,64.39251618641819,63.38139321939855,63.434609362898215,88646
2014-08-25,64.97789764404297,65.29719854433156,63.91355860299352,63.91355860299352,64531
2014-08-26,64.7118148803711,65.08433599231076,64.17964534342704,64.92468350717499,49766
2014-08-27,65.03112030029297,65.03112030029297,64.33930229036828,64.39251843572686,45966
2014-08-28,64.81824493408203,65.08432967673404,64.39250772178643,65.08432967673404,57551
2014-08-29,64.81824493408203,65.13754581323825,64.49893999479485,64.92467720709045,67523
2014-09-01,64.7118148803711,65.19076827564702,64.39251397023094,65.03111579051127,47403
2014-09-02,65.8825912475586,65.9890235324293,64.71181581332374,64.71181581332374,73817
2014-09-03,66.73406219482422,67.15979539755108,65.72293924063432,65.82937152628317,115859
2014-09-04,66.84049987792969,67.37266946941024,66.46798278794603,66.52119893506772,65894
2014-09-05,66.25511169433594,67.05336605209902,65.93581076325702,66.73406512102011,151706
2014-09-08,66.36154174804688,66.46797809490701,65.66972376404775,66.46797809490701,230090
2014-09-09,66.095458984375,66.57441240950587,65.88259440443382,66.095458984375,33081
2014-09-10,65.77615356445312,65.9890221899955,65.19076788931007,65.9890221899955,52572
2014-09-11,65.98902893066406,66.25511372473932,65.6697279898001,65.93581278387536,60810
2014-09-12,66.41474914550781,66.46796527861105,66.04222809352379,66.04222809352379,65020
2014-09-15,65.93580627441406,66.25510718375529,65.77615378967778,66.25510718375529,41437
2014-09-16,65.8293685913086,66.14867355428197,65.45685154801467,66.14867355428197,56928
2014-09-17,66.94692993164062,67.05336221586722,65.40363744956662,65.7761545044911,135879
2014-09-18,72.37506103515625,73.65226474649491,71.68323897473815,72.90723060159121,866505
2014-09-19,69.23526763916016,73.33297190143426,68.64987783586517,72.48149730032584,629051
2014-09-22,66.41474914550781,67.5855203143017,65.7229272347737,66.52118141171427,297492
2014-09-23,65.1907730102539,66.09545966471089,65.03112051352308,66.09545966471089,145451
2014-09-24,65.1907730102539,65.9358112281117,64.92468822245695,65.08434071918778,141597
2014-09-25,65.1907730102539,65.29720530132003,64.92468822245695,65.13755686472085,225114
2014-09-26,64.7650375366211,65.24399098007396,64.7650375366211,65.19077483305293,67683
2014-09-29,63.062095642089844,64.97790533058269,62.5831422049337,64.92468918426127,137590
2014-09-30,62.52992248535156,63.381392958232176,62.37026999537892,63.062092038418385,137711
2014-10-01,62.10418701171875,62.742792929913605,61.83810222750378,62.636356580148664,132111
2014-10-02,59.1240348815918,61.944535058085165,58.698301687113506,61.944535058085165,270945
2014-10-03,58.43220520019531,59.336891609653506,57.15499775262509,59.336891609653506,352073
2014-10-06,57.900047302246094,58.69830160847118,57.31465756290927,58.48543298145155,189706
2014-10-07,57.0485725402832,57.68717841850009,56.72927163124042,57.68717841850009,185127
2014-10-08,56.30354309082031,56.782492463887856,55.93102194938462,56.72927631800609,255262
2014-10-09,55.984230041503906,56.995352908326296,55.611713013789334,56.995352908326296,168816
2014-10-10,54.4941520690918,55.82457568376625,53.80233016540882,55.82457568376625,307699
2014-10-13,54.06842041015625,55.07954327259729,53.58946704793353,54.281289022269796,187870
2014-10-14,54.01520919799805,54.12164148369522,52.31226826605462,53.695908280775086,207572
2014-10-15,53.00408935546875,54.334513305456085,51.59383915645585,53.749127579488,231327
2014-10-16,51.886539459228516,53.80234933492746,50.529505264703545,52.764620169795734,406974
2014-10-17,53.74913024902344,53.961998903620206,51.40758316872277,51.99296892376497,255767
2014-10-20,54.06842041015625,54.919890798479365,53.749119522051465,54.01520427216063,239934
2014-10-21,56.463191986083984,56.78249292409408,53.642695630174465,53.85556021542672,225259
2014-10-22,56.56962203979492,57.740393368843385,56.090668656045544,56.995355223025605,154838
2014-10-23,56.463191986083984,56.88892927685192,55.50528917205369,56.72927677778102,127677
2014-10-24,55.71815490722656,56.35676085655812,55.505290317581164,56.090676059369585,93457
2014-10-27,55.452064514160156,56.40997131142559,54.44094563498499,56.14388654108868,104040
2014-10-28,55.452064514160156,56.25031882517089,55.18597974382324,55.611717000414856,106894
2014-10-29,56.19710159301758,57.155008371701534,55.45206343850021,55.45206343850021,119435
2014-10-30,56.35675048828125,56.782483649379245,55.34562763296057,56.622835236516636,85495
2014-10-31,58.219356536865234,58.538657492982395,56.356762889361256,56.78249614414015,165964
2014-11-03,57.580745697021484,58.6983050391587,57.155012478231136,58.166135470572065,158633
2014-11-04,56.56962203979492,57.79360950923081,56.14388479643297,57.63396108806853,114080
2014-11-05,57.793601989746094,58.059686717194396,56.25030975851977,56.729263079952865,141898
2014-11-06,58.964393615722656,59.44334301014879,57.74040190520023,57.846834201710074,150024
2014-11-07,59.54976272583008,60.028716046546336,58.96437713834609,59.07080940511382,155004
2014-11-10,60.02872848510742,60.50767784493611,59.17725393400848,59.33690642737242,111502
2014-11-11,59.602996826171875,59.70942912502297,58.43222529828199,58.53865759713309,146977
2014-11-12,59.17725372314453,59.60299099717699,58.5386518722274,59.33690621593959,102915
2014-11-13,60.08194351196289,60.507676719461934,59.3369053236752,59.60299010091141,109092
2014-11-14,59.602996826171875,60.08195029126571,58.91117470324389,59.922297782857115,109567
2014-11-17,58.219356536865234,59.07082710655496,57.52753441516813,58.911174598430414,188232
2014-11-18,58.00648498535156,58.69830707253231,57.740400191840784,58.05970113202738,116461
2014-11-19,58.219356536865234,58.80474229976868,57.42110211650639,57.79361922195441,103841
2014-11-20,57.84682083129883,58.538642779104244,57.68717242343437,58.432210507194604,60441
2014-11-21,59.762630462646484,60.50766443960011,57.79360107462865,58.006469665242825,177910
2014-11-24,60.13515090942383,60.77375265786093,59.76263389952401,60.08193477374256,225013
2014-11-25,61.09305953979492,61.678445171212246,59.922284216829254,59.922284216829254,218139
2014-11-26,60.66733169555664,61.678454702508915,60.56089940435394,61.465586059971855,168200
2014-11-27,59.762630462646484,60.82696935558671,59.390109414038996,60.667316897593416,96686
2014-11-28,57.42109680175781,59.65620734783376,57.314660452815616,59.3901225656756,210982
2014-12-01,56.942142486572266,57.26144340811553,55.39884996229307,56.942142486572266,369851
2014-12-02,56.25032424926758,57.95326937971395,55.664938510105166,57.04857863725225,158135
2014-12-03,56.03746032714844,56.35676127411407,55.71815532005098,55.931023971405345,146821
2014-12-04,55.505287170410156,55.9310203856935,55.132766039389224,55.771371952511586,129722
2014-12-05,55.984230041503906,56.09066637808742,55.23919598607476,55.71814529024176,103538
2014-12-08,54.22807693481445,55.87780169669046,53.80233967878711,55.87780169669046,213248
2014-12-09,53.908775329589844,54.22807623743843,52.84443626334034,53.53625422032372,154595
2014-12-10,53.96199417114258,55.771371486334516,53.483040755337136,53.80234167916359,154679
2014-12-11,53.21695327758789,54.38772462564229,52.897652369948624,53.749122810363765,123974
2014-12-12,52.152610778808594,53.004081163171094,52.09939464106051,52.631564138803455,161892
2014-12-15,52.099403381347656,53.6959121424096,51.99296702786448,52.01957713126821,144405
2014-12-16,53.27016830444336,53.42982078498876,51.35435883855461,52.15261312101919,200458
2014-12-17,54.121646881103516,54.547384186612746,52.89765923299522,53.0040915293066,206637
2014-12-18,55.452064514160156,56.40997131142559,55.07954745974103,55.505284716332646,217784
2014-12-19,56.8357048034668,57.048569357531996,55.87779806964894,55.87779806964894,200072
2014-12-22,56.143890380859375,57.63396682070736,56.143890380859375,56.888928600783366,134771
2014-12-23,58.16613006591797,58.2193462058056,56.143884269138226,56.143884269138226,109543
2014-12-29,56.995357513427734,58.325781377233845,56.88892522837581,57.74039568918544,92299
2014-12-30,56.409976959228516,56.99536270055264,56.14389216225102,56.62284560883687,72173
2015-01-05,54.440948486328125,56.835711544785994,53.69591027833714,56.5696267605129,153761
2015-01-06,53.69590759277344,54.49416190566859,53.21695419301007,54.17486099253681,115114
2015-01-07,53.323387145996094,54.49416258900217,53.323387145996094,53.749124408931294,100073
2015-01-08,54.60060119628906,55.55850811873332,53.90878313908546,53.90878313908546,157699
2015-01-09,54.760250091552734,55.87780538727184,54.38772895289193,54.440949158508936,144105
2015-01-12,53.376609802246094,55.185983102554125,52.55174533994618,54.70703373490296,154781
2015-01-13,54.06842041015625,54.70702624649689,52.95086527172396,53.163733883837516,147342
2015-01-14,53.376609802246094,54.281296452400106,53.216957306274615,53.642694588777466,114176
2015-01-15,49.91750717163086,54.12164351655189,48.37421461026577,53.855558732183134,415294
2015-01-16,49.30550765991211,49.49176618298309,47.123613403656314,48.986206754628796,253282
2015-01-19,49.75785446166992,50.10376549187897,49.252294997609326,49.65142217243555,186295
2015-01-20,50.21018981933594,51.30113888158961,49.73123647346527,49.73123647346527,160135
2015-01-21,49.89088821411133,50.23679918442201,47.176824707289846,49.811061980942576,249405
2015-01-22,50.02393341064453,50.82218766719737,49.11924687727042,49.11924687727042,164958
2015-01-23,49.27889633178711,51.03505735729298,48.454036018698325,50.556103981233996,155252
2015-01-26,50.50288391113281,50.79557468584995,49.01280775939343,49.01280775939343,171717
2015-01-27,49.59820556640625,50.84880738637418,48.69351886187767,50.7955871777639,162771
2015-01-28,49.332115173339844,50.156979591739315,49.039424359811726,49.544983803262106,121427
2015-01-29,50.476280212402344,50.742364983221684,48.77333930321113,49.27889874371532,232133
2015-01-30,52.019569396972656,53.64268802011223,50.55610325025475,50.87540414296698,304886
2015-02-02,52.977481842041016,54.28129565278569,51.96635885609026,51.96635885609026,215597
2015-02-03,54.4941520690918,55.13275378008327,53.21694458697819,53.270160719539035,201278
2015-02-04,54.86667251586914,55.77136306695663,54.12163443265912,54.17485462870555,137899
2015-02-05,56.19710159301758,56.888923606526134,54.38772437779862,54.866677767140594,190619
2015-02-06,57.31465530395508,57.79360868083932,55.77136695418426,56.3567526103178,212183
2015-02-09,57.84682083129883,58.166125767289586,56.88891820371931,56.942134339674126,121074
2015-02-10,56.8357048034668,58.27256084406247,56.516399852106765,57.52752272444093,153347
2015-02-11,56.56962203979492,58.21934675259276,56.03745251565811,57.10179156393172,160772
2015-02-12,60.4012451171875,62.74279199543077,58.00648209492016,58.00648209492016,558994
2015-02-13,61.03984451293945,61.35914948451617,60.135157920489064,60.7205436014941,210608
2015-02-16,63.43461608886719,63.647484745567795,60.13516612046942,60.13516612046942,349640
2015-02-17,62.210609436035156,63.91355004976585,61.94452471138157,62.583126426497905,139011
2015-02-18,63.16851806640625,63.7006875667471,61.944530651700944,62.26383153987924,194369
2015-02-19,62.52992248535156,63.328176814951796,62.10418521884551,63.328176814951796,209592
2015-02-20,63.32817459106445,63.54104321684219,62.476704148084806,62.58313643090801,163848
2015-02-23,62.26383590698242,63.38139112405583,61.83809865279667,62.52992067581568,153799
2015-02-24,62.52992248535156,62.90243954844574,61.35915109265714,62.157405422257376,179396
2015-02-25,61.41236114501953,62.529916283593714,61.03984005874075,62.529916283593714,151109
2015-02-26,61.5720100402832,62.05096340631031,61.25270914964217,61.25270914964217,145239
2015-02-27,61.6784553527832,61.944540143726925,61.09306962473333,61.7316714989456,102709
2015-03-02,60.82697677612305,61.784879460549405,60.294807264731354,61.62523104321059,105569
2015-03-03,60.56088638305664,61.997742306010586,60.401233920448085,61.199488113229336,127510
2015-03-04,59.975521087646484,61.51881396590126,59.54978778131813,60.13517361510238,109528
2015-03-05,59.975521087646484,60.08195745932789,59.17726657063184,59.8690887760975,129510
2015-03-06,60.2947998046875,61.30591850312496,59.8158464916678,60.081931214442,127795
2015-03-09,60.66733169555664,60.773763986759334,59.922293476742766,60.29481461621553,133625
2015-03-10,60.88018798828125,61.039836392699925,60.13514992060161,60.773751658537975,127622
2015-03-11,60.933414459228516,61.62523650945577,60.826982171561944,61.093066950859885,97223
2015-03-12,60.72054672241211,61.57201721674076,60.50767808379705,60.50767808379705,48009
2015-03-13,60.34803771972656,60.880207357360604,59.92230038556648,60.82699120562362,60821
2015-03-16,59.602996826171875,60.507683546802056,59.49656452732077,60.294818949099856,58822
2015-03-17,59.762630462646484,59.97549499312999,59.124024690803935,59.656194137274056,76742
2015-03-18,59.283695220947266,59.92229712733172,59.07082656544182,59.60299617413949,101287
2015-03-19,58.43220520019531,60.02871349462545,58.21933661557851,59.443323871896624,99964
2015-03-20,58.538658142089844,58.80474295182661,58.0064885226163,58.27257333235307,141403
2015-03-23,58.857940673828125,59.28367786016507,58.05968649454439,58.3257712209723,75496
2015-03-24,58.698307037353516,59.23047662405616,58.166137450650886,58.48543839064612,123170
2015-03-25,58.16613006591797,59.07081662440136,58.00647758612386,58.59186324515024,140545
2015-03-26,56.942142486572266,58.21935023287682,56.516405217760244,57.90004931133356,108878
2015-03-27,57.31465530395508,57.52752392258488,56.51640102919174,57.26143916433043,138178
2015-03-30,57.580745697021484,57.793614336482456,57.314660912728165,57.314660912728165,72865
2015-03-31,56.942142486572266,58.05969774203944,56.72927385216626,57.63396453335892,102379
2015-04-01,56.30354309082031,57.155013605323546,56.197106738925115,56.88892881578305,98766
2015-04-02,57.74039840698242,57.846830697044034,56.35675833552345,56.62284312080909,71787
2015-04-07,59.39011764526367,59.995016152556836,57.90536638231963,58.23531064125509,96578
2015-04-08,60.04999923706055,61.479764519988784,59.83003922011934,59.83003922011934,139363
2015-04-09,60.04999923706055,60.54491766611506,59.44510079953543,60.104993436764246,126918
2015-04-10,61.97470474243164,62.19466904708244,60.489953028111515,60.65492730546715,156483
2015-04-13,61.91969680786133,63.23947805861312,61.8097167850774,62.90953379479241,131358
2015-04-14,62.139652252197266,62.799540686422645,61.809708035084576,62.08466224858988,155378
2015-04-15,63.40446090698242,63.40446090698242,61.8647152058924,62.139669495696374,103403
2015-04-16,60.709896087646484,63.349454233345824,60.654906079594795,62.0296772582305,207557
2015-04-17,59.11516571044922,60.70990125242957,58.565257192212485,60.48993700604106,249683
2015-04-20,58.40027618408203,59.66506730749751,57.96035193780558,59.39011308027402,105553
2015-04-21,58.56525802612305,59.94002934129026,58.45527799909732,59.555095051231085,99214
2015-04-22,58.015350341796875,58.84021314286508,57.35546177912998,58.45527884722092,92047
2015-04-23,58.51026916503906,58.51026916503906,56.69556931508805,57.79538638888402,122730
2015-04-24,58.40027618408203,59.39011308027402,58.18031615867808,58.29029617138006,100665
2015-04-27,58.840213775634766,59.17015806051644,57.9053709358918,58.67523953545932,94551
2015-04-28,59.11516571044922,60.76489126515943,58.400282958553845,59.00518568498949,113805
2015-04-29,57.79537582397461,59.17014691491344,57.79537582397461,59.11515691036957,121926
2015-04-30,57.85036849975586,58.180316933191264,57.300460037988344,58.180316933191264,102192
2015-05-04,58.23530578613281,58.62024002355378,57.7403873412569,58.015341566691454,80165
2015-05-05,58.23530578613281,59.00517845644327,57.850367353243314,58.56525001756057,100054
2015-05-06,58.730224609375,58.78521461572248,57.74038771324622,58.345286174005565,107887
2015-05-07,58.56525802612305,59.06017653867707,57.35546094696355,58.785222275643626,93204
2015-05-08,59.720054626464844,59.940018837439034,58.95018198578939,59.11515619288712,88236
2015-05-11,60.709896087646484,61.204814551049076,59.94002338851675,60.10499760814051,90695
2015-05-12,60.92987060546875,61.31480492230894,60.05001354617221,60.54493209315917,103287
2015-05-13,60.92987060546875,61.53476918713307,60.709906340644615,61.03985064014612,95196
2015-05-15,60.4349365234375,61.36977916429826,60.43493652343749,61.31478916109497,92497
2015-05-18,60.37994384765625,60.9298522462853,59.94001545056577,60.9298522462853,43150
2015-05-19,60.544925689697266,60.92986416129429,60.269971436614654,60.81987994277988,43617
2015-05-20,59.11516571044922,60.70990125242957,58.89520146406072,60.70990125242957,108669
2015-05-21,60.04999923706055,60.104993436764246,58.84020236201031,58.84020236201031,48778
2015-05-22,59.665077209472656,60.26997577065917,59.61008719399556,59.77505724042684,40435
2015-05-26,59.22514343261719,59.72006191887646,59.005183390252064,59.50009768104246,43445
2015-05-27,58.290306091308594,59.500103218789555,57.575423300680306,59.11516891335541,117866
2015-05-28,57.30046463012695,58.23531160733284,56.750556124289005,58.180321595842834,130402
2015-05-29,56.80554962158203,57.74039239164008,56.6955654045071,57.5204281529591,107713
2015-06-01,57.30046463012695,57.63041309000488,56.475601871370024,57.63041309000488,66601
2015-06-02,56.970523834228516,57.63041659869138,56.91553381939058,57.30046811872535,79995
2015-06-03,57.135498046875,57.52043234602559,56.80555376253603,57.13549804687499,57546
2015-06-04,56.64058303833008,57.35546586166183,56.03568444691753,57.35546586166183,103107
2015-06-05,56.915523529052734,57.025503538844205,55.98068085941993,56.145650874107126,79775
2015-06-08,55.87070083618164,56.805547771257864,55.81571082716981,56.75055356677727,64069
2015-06-09,56.80554962158203,56.80554962158204,55.155824124678034,55.92569266685812,78319
2015-06-10,57.46543884277344,57.520428854246894,56.36562183142849,56.36562183142849,88906
2015-06-11,56.64058303833008,57.46544589811158,56.36562875173624,57.19049161151774,50434
2015-06-12,55.92570114135742,56.640583976530564,55.48577679280201,56.420619704518096,55174
2015-06-15,55.100830078125,55.650738578687,54.578418680778654,55.32079431744358,100251
2015-06-16,55.92570114135742,55.98069535596268,54.79839106493149,55.26581252078953,77332
2015-06-17,55.540767669677734,56.200656300436556,55.26581337428329,55.98069622049668,51694
2015-06-18,55.540767669677734,55.595757689662705,54.63341765578215,55.15583333431335,90327
2015-06-19,56.20064926147461,56.31063348313896,55.26580645240759,55.26580645240759,126189
2015-06-22,56.53059768676758,56.6405777128768,55.87070494370504,56.6405777128768,65963
2015-06-23,57.35546112060547,57.905369648337185,56.80555259287375,57.08050685673961,87593
2015-06-24,56.255645751953125,57.57542290170712,56.145661525827464,57.24547861426862,69206
2015-06-25,54.66090774536133,56.31063330591265,54.30346636814806,55.9806890328962,131502
2015-06-26,53.97351837158203,54.77088399265187,53.34112277790487,54.523426853828475,110378
2015-06-29,53.368621826171875,53.588581870715785,52.516261969422985,52.90119624284375,148102
2015-06-30,52.87370300292969,53.368621490982925,51.883866026823206,53.368621490982925,190613
2015-07-01,52.32380294799805,53.58859018216643,51.96636152697257,53.066178702146594,162822
2015-07-02,52.79121780395508,52.98368494643819,52.2138121810367,52.70873068704259,97190
2015-07-03,52.51625442504883,53.06616284834777,52.26879731275164,52.7912086366983,97773
2015-07-06,51.416446685791016,52.488766622975504,51.33395956859166,51.96635520649467,93020
2015-07-07,50.17914962768555,51.93885511452371,49.62924113861502,51.856372197538185,172411
2015-07-08,50.06917190551758,50.61908041982104,49.739223440560295,50.59158331591826,99720
2015-07-09,51.031517028808594,51.388954243315624,49.766725638267076,50.096669941526336,172754
2015-07-10,50.64657974243164,51.966361182998526,50.4266154697589,51.966361182998526,82348
2015-07-13,51.16899108886719,51.77388964097966,50.261641162963876,51.69140252126678,238692
2015-07-14,51.471431732177734,51.71889305989773,50.866533256865495,51.30646170916639,112489
2015-07-15,51.553916931152344,51.93885116605089,50.97651138333604,51.4714298249688,107802
2015-07-16,53.09367370605469,53.368627988954046,51.526430937152796,51.80138522005216,147189
2015-07-17,52.51625442504883,53.34111705999724,52.323787315987865,53.34111705999724,118488
2015-07-20,52.79121780395508,53.12116207613599,52.32379640207637,52.73622779116977,108637
2015-07-21,52.43377685546875,53.066172496332335,52.35128973788323,53.066172496332335,84288
2015-07-22,51.636409759521484,52.7087296723332,51.33395840182128,52.59874964887983,172315
2015-07-23,52.35128402709961,52.79121247591972,51.856369766512756,52.10382689680618,109203
2015-07-24,52.571250915527344,52.818712253829354,52.10382953713756,52.323793772694174,147662
2015-07-27,52.13133239746094,53.176155289678526,51.88387103182838,52.24131242965143,137442
2015-07-28,52.571250915527344,52.90119517112785,50.78404831926669,50.78404831926669,263257
2015-07-29,54.60591506958008,54.77088510030901,52.901195383765746,52.901195383765746,257868
2015-07-30,54.248477935791016,54.798386471996764,53.58858517506261,54.798386471996764,191946
2015-07-31,54.550926208496094,54.55092620849609,53.7260633876289,54.440946177234835,136035
2015-08-03,58.51026916503906,58.7302334188921,55.26580795824714,55.26580795824714,569063
2015-08-04,59.50010299682617,60.70990431526328,58.5102701313441,58.565260146848225,569660
2015-08-05,59.33513259887695,59.775056915773604,59.11516834269402,59.50010264441224,195713
2015-08-06,58.12533187866211,59.335133202235724,58.07034186292451,59.11516894381604,108343
2015-08-07,57.85036849975586,58.78521540204182,57.79537849267283,58.29029694735733,106558
2015-08-10,57.740394592285156,59.72006442492684,57.1354960594598,57.90536882645074,245090
2015-08-11,57.190486907958984,58.07033971360299,56.970522657680704,57.630415408515546,165166
2015-08-12,56.365623474121094,57.24547626974527,56.03567920019566,57.08050623051709,136858
2015-08-13,56.255645751953125,57.19048859894041,56.03568149517104,56.09067151049925,139699
2015-08-14,56.20064926147461,56.805551991955824,55.81571497432209,56.20064926147462,104765
2015-08-17,56.31062316894531,56.69555738559096,55.980678955325,56.69555738559096,51694
2015-08-18,55.76072692871094,56.14566122944566,55.48577265805208,56.09067121440773,62821
2015-08-19,54.79838943481445,55.59575517723677,54.71590231082987,55.375790911767695,176152
2015-08-20,54.68838882446289,54.90835302404983,54.468428820344094,54.71588592271181,203095
2015-08-21,54.68838882446289,54.85336302302014,54.468428820344094,54.55091172415457,281453
2015-08-24,54.00102233886719,54.880879447048265,54.00102233886719,54.49594091335164,530100
2015-08-25,54.46844482421875,54.46844482421874,54.08350631297223,54.22098345367397,304343
